Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2023-08-17,53.956307,53.993981,33.558416,59.915624,42.383211,42.792198,38.997004,42.287126,62.70774,34.527699
2023-08-18,56.90789,43.923563,31.978712,53.239961,45.080016,42.218083,38.731017,42.942929,60.342327,35.336051
2023-08-21,51.619708,49.071716,31.67231,57.004309,46.940589,45.78231,51.228341,42.137267,63.217392,42.562063
2023-08-22,51.508437,46.47816,29.988881,56.51725,47.668558,43.738871,54.830676,40.064967,65.418532,48.999009
2023-08-23,52.028052,48.880444,32.214245,57.512302,49.679473,53.999789,48.41264,47.380479,69.957493,45.746306
2023-08-24,44.289046,47.386659,30.274491,61.085908,51.433473,55.24294,49.287363,47.421573,63.179091,46.201765
2023-08-25,42.452627,46.447598,26.141185,59.87307,47.088152,56.124635,52.017249,42.42133,53.711307,40.1168
2023-08-28,38.736278,45.580517,34.881809,58.288433,45.261754,56.220676,49.773024,45.008275,60.929237,38.699113
2023-08-29,35.548455,45.694354,40.716946,58.816028,39.111907,53.850165,40.68226,46.78412,63.47123,37.741559
2023-08-30,35.241449,48.555476,37.382546,63.20176,40.811846,47.091528,42.583112,41.418721,61.650077,41.006501
2023-08-31,33.734139,42.934635,35.429679,63.273892,35.817437,46.983846,41.8191,37.643183,60.46704,38.509486
2023-09-01,35.258845,47.248197,37.018026,65.325491,35.773581,54.425292,48.8156,44.965631,60.34831,40.216748
2023-09-04,34.959883,53.840848,41.698987,69.905436,35.143945,53.33146,48.389065,49.626768,61.56778,37.285099
2023-09-05,38.665233,55.494562,38.667031,72.450298,37.124435,54.104042,48.833492,47.774816,64.428078,44.195695
2023-09-06,40.117687,55.581365,47.450929,71.763636,42.618695,45.654743,58.148066,45.96384,63.842622,48.905522
2023-09-07,41.089766,59.504885,52.867724,66.497445,39.034645,51.725283,54.442089,52.58382,75.130486,47.371361
2023-09-08,45.746036,56.666129,56.789527,67.278946,41.14354,54.981235,60.205278,55.598496,78.561791,44.237669
2023-09-11,52.355042,62.289563,59.234552,68.855234,47.993068,59.593296,62.596142,60.650218,77.027437,49.294738
2023-09-12,44.457333,72.29604,60.688953,73.754865,39.703503,65.626617,62.27058,57.775728,79.880868,53.257876
2023-09-13,47.374756,69.719839,62.658149,72.386748,41.927519,65.029031,71.981276,62.414286,72.61087,55.486962
2023-09-14,47.918084,68.144792,62.178946,74.01039,40.719739,63.170891,71.820443,62.875144,73.436886,51.492056
2023-09-15,49.06347,71.540285,67.261598,74.870822,34.868839,65.567611,77.548155,63.720614,71.4683,49.753459
2023-09-18,44.146225,72.195293,53.763741,65.002799,40.480623,63.460869,66.582886,66.538244,72.365295,53.65086
2023-09-19,44.146225,72.195293,53.763741,65.002799,40.480623,63.460869,66.582886,66.538244,72.365295,53.65086
2023-09-20,34.091601,72.170848,36.69576,64.23416,36.306908,60.40943,60.658152,63.37902,66.007733,54.643367
2023-09-21,31.614037,67.075668,34.81088,67.321647,38.348073,41.015684,63.33921,51.430129,66.986114,47.94774
2023-09-22,30.269089,69.149892,30.897235,64.405906,41.189423,36.89366,59.40072,58.012981,68.956881,43.33142
2023-09-25,28.356592,62.979298,31.370517,54.432414,39.758309,41.173506,58.799582,54.737273,65.441865,42.8268
2023-09-26,29.039136,64.092608,33.776777,49.379205,40.798645,37.692541,59.80707,54.971064,66.593739,42.666275
2023-09-27,37.321688,64.575651,31.825205,51.652725,47.92329,35.337291,63.005169,51.188874,71.868782,51.424342
2023-09-28,32.016747,53.303148,31.257919,42.693577,38.793854,35.12627,65.141565,51.343968,75.444046,42.631754
2023-09-29,35.127186,51.793056,32.330098,41.566217,40.345919,42.057866,65.440064,57.583721,76.417044,46.88167
2023-10-02,35.127186,51.793056,32.330098,41.566217,40.345919,42.057866,65.440064,57.583721,76.417044,46.88167
2023-10-03,31.066505,48.88621,28.687626,41.109882,41.428501,36.42747,64.500508,60.583148,79.818706,42.256431
2023-10-04,30.500858,53.445534,37.60617,45.693124,52.407701,32.311276,63.562389,46.998748,69.880875,39.003544
2023-10-05,30.493395,61.44247,39.938836,52.967676,55.128547,40.003863,65.902191,51.164998,74.927278,38.959259
2023-10-06,31.895284,65.416142,39.502751,57.825285,49.843477,42.822537,63.240203,52.593347,74.464992,46.87651
2023-10-09,28.734588,67.333607,35.172148,56.486263,52.725947,39.769705,61.800054,46.246217,70.668499,45.120116
2023-10-10,32.439933,65.164399,38.67036,62.19991,53.900655,47.469066,72.500682,50.821593,70.778286,49.824395
2023-10-11,43.802151,60.915223,44.229187,61.866826,62.200081,48.537362,74.81505,48.578142,71.885286,53.966445
2023-10-12,44.98475,48.774386,47.771793,50.619031,62.309146,49.210637,70.207196,47.020213,70.315429,56.431231
2023-10-13,44.961417,53.012233,43.663007,41.063125,64.592187,47.494116,71.589116,40.93477,71.083586,53.473717
2023-10-16,43.675517,46.20476,41.967516,42.091324,61.027013,47.560931,65.125065,40.648607,72.29333,54.134639
2023-10-17,47.148077,43.99468,46.210265,44.95269,60.335394,49.296924,68.011959,41.354993,63.953525,58.855531
2023-10-18,39.778865,41.504629,40.337537,44.411695,57.74599,43.063636,67.33558,38.981838,59.644864,56.356732
2023-10-19,36.28972,38.798328,39.138791,42.415362,57.695383,38.889705,59.455807,38.083775,60.852333,54.622379
2023-10-20,34.984555,45.397878,42.165758,40.592692,43.272128,37.424816,60.584736,33.448029,52.732897,41.355155
2023-10-23,29.221154,36.261569,37.841099,35.780546,40.852346,36.059569,56.168213,28.728906,44.511559,39.315366
2023-10-24,29.221154,36.261569,37.841099,35.780546,40.852346,36.059569,56.168213,28.728906,44.511559,39.315366
2023-10-25,28.426852,34.356594,35.437732,30.999126,39.489393,29.81915,45.322359,32.277157,39.00519,36.529228
2023-10-26,24.185813,29.861357,28.646685,28.861909,39.284419,27.102199,37.36601,28.023921,33.550499,38.932313
2023-10-27,36.862111,32.396661,31.116218,37.946317,41.342146,30.837078,43.09145,40.919064,40.085779,38.363493
2023-10-30,47.990495,37.152155,37.570775,37.13987,40.517623,40.556559,49.46084,44.010885,43.97544,35.308036
2023-10-31,43.62822,36.179005,35.632057,35.037806,42.516419,36.245008,44.059123,44.282267,44.404604,33.521916
2023-11-01,45.681639,32.60345,35.177438,31.840607,39.24453,35.688806,43.647555,44.979724,40.253149,33.256804
2023-11-02,50.355599,37.726577,36.164217,38.613737,50.656052,40.175786,49.237674,49.54117,44.058192,38.575921
2023-11-03,50.253474,36.785853,39.26189,45.502917,56.697326,49.145411,52.597439,53.909009,43.168669,42.003179
2023-11-06,54.121227,41.773986,43.774232,50.054157,53.0081,55.22646,56.403005,50.927141,52.789092,45.290546
2023-11-07,50.773098,40.621407,41.533133,50.367423,52.712011,56.500645,55.244242,54.756901,50.749944,42.051357
2023-11-08,53.25232,42.554715,43.384528,46.21574,58.701026,49.439224,55.006756,55.140901,55.362641,48.422495
2023-11-09,47.818704,38.416444,41.44539,41.706345,46.810275,50.305731,52.341609,53.41005,58.726258,45.210671
2023-11-10,48.784387,36.832808,44.11275,40.156525,49.361483,51.012147,54.057791,54.32071,59.693675,48.323091
2023-11-13,48.717466,36.612248,43.136084,41.990296,47.278797,48.54501,53.727072,55.816845,61.459829,47.578512
2023-11-14,48.717466,36.612248,43.136084,41.990296,47.278797,48.54501,53.727072,55.816845,61.459829,47.578512
2023-11-15,58.036525,49.928581,50.482443,54.658255,49.696337,52.788371,61.848096,58.660526,63.462785,56.070945
2023-11-16,58.854243,61.212641,52.167546,62.802421,51.101233,49.422168,61.499396,58.599892,60.616729,51.124089
2023-11-17,57.394753,61.670043,50.640569,60.309866,60.425279,41.512605,59.687284,39.573783,67.247642,51.953996
2023-11-20,55.606949,63.402888,50.688374,59.978513,53.851991,41.311359,66.37382,40.250844,63.243508,48.343922
2023-11-21,61.726279,61.754953,56.478848,60.567923,53.515421,44.669834,69.969016,38.74804,60.56162,47.545266
2023-11-22,63.434666,63.899489,53.607758,64.925572,57.486154,42.770872,69.043644,37.059241,61.500589,52.811746
2023-11-23,64.764144,59.926986,57.387832,61.591965,56.857893,42.965733,71.58251,38.196834,54.612191,53.753719
2023-11-24,64.213013,51.82316,61.551948,57.207642,55.327443,47.860129,68.513012,38.67424,55.861485,49.572518
2023-11-27,64.213013,51.82316,61.551948,57.207642,55.327443,47.860129,68.513012,38.67424,55.861485,49.572518
2023-11-28,64.323041,53.67664,59.401414,58.731412,53.670017,45.123492,73.017785,43.832528,54.993958,45.470449
2023-11-29,65.751787,59.309393,69.535343,63.227882,57.904932,55.115978,76.283165,48.549755,60.2707,48.949454
2023-11-30,56.723605,54.990546,69.321568,61.332885,63.047673,51.768141,80.866682,44.791436,63.724569,46.64831
2023-12-01,60.912476,58.018367,67.160871,60.090811,66.893385,58.609761,80.866682,52.058253,72.08786,64.579629
2023-12-04,66.310321,58.119303,78.580222,63.460239,73.286712,73.779399,84.205119,67.26952,79.694914,68.086224
2023-12-05,69.394566,60.563369,80.51274,58.842708,60.561559,78.101107,82.668837,72.764068,79.786627,64.37208
2023-12-06,72.943666,68.143186,81.040916,64.314458,61.375343,72.224154,77.073975,72.836567,83.109801,72.46115
2023-12-07,71.397164,69.096059,81.391946,60.725616,49.120173,69.865167,60.785446,74.045362,76.630564,65.309899
2023-12-08,70.877682,70.146762,84.111752,66.734606,50.001701,72.556662,60.87648,74.950345,77.79147,55.127671
2023-12-11,71.496129,71.575556,82.850658,65.600128,46.045731,73.881672,61.109854,74.988663,78.167162,57.743581
2023-12-12,58.399765,73.991782,73.949564,60.405043,45.857208,73.031069,57.65323,72.770087,70.575076,58.259798
2023-12-13,60.580534,59.370969,72.068379,50.961872,48.180344,71.885177,59.69209,75.866587,74.151007,60.308172
2023-12-14,66.372012,66.132942,75.55289,63.030332,49.319418,76.282533,61.941271,77.285491,75.975109,63.659762
2023-12-15,71.129083,76.97979,76.598148,73.380849,51.025612,77.017568,54.171531,83.889108,78.650054,61.280471
2023-12-18,74.292055,76.733958,76.132551,69.551909,54.218697,67.443649,52.872907,83.940217,78.816619,53.813432
2023-12-19,78.071087,70.907207,74.525642,67.908786,59.856061,64.210135,51.825838,85.323782,79.173851,57.593971
2023-12-20,68.963468,66.346052,75.346219,62.18197,58.864889,59.689971,43.179554,67.997788,66.045293,52.309374
2023-12-21,72.862948,66.819721,80.297402,62.078963,57.487198,58.554948,46.772833,70.484234,66.465841,52.721632
2023-12-22,73.119782,69.113511,71.98851,66.139952,62.421161,53.625555,52.684623,65.249038,70.24512,56.125049
2023-12-25,73.119782,69.113511,71.98851,66.139952,62.421161,53.625555,52.684623,65.249038,70.24512,56.125049
2023-12-26,74.571295,65.04845,74.250101,60.81867,64.379638,53.981437,57.522213,65.796203,71.094829,57.312931
2023-12-27,75.534385,66.225297,77.730469,64.56894,68.875628,57.146693,65.415483,69.916447,74.58035,57.950526
2023-12-28,77.48576,64.535619,78.029558,63.314426,72.868951,58.708073,69.802608,70.93973,70.19569,64.158978
2023-12-29,70.787662,63.531574,78.662625,57.934399,76.678843,53.372052,67.139752,63.329199,70.762797,61.370906
2024-01-01,71.470987,65.122897,72.400175,59.519308,73.296502,54.706848,57.148541,62.786104,70.662605,66.091756
2024-01-02,74.110386,60.631645,72.610781,55.039616,60.503567,46.017685,60.041124,61.250778,56.888722,67.733326
2024-01-03,65.47338,48.761226,59.747296,45.400254,58.554934,46.969702,64.11269,63.286236,57.120589,72.097492
2024-01-04,67.396842,46.108899,64.400473,50.2021,54.879385,48.649387,67.470676,62.665838,59.054629,70.826578
2024-01-05,68.939324,53.818033,60.755617,54.010973,60.168436,52.101474,66.781882,61.91887,64.922923,67.152392
2024-01-08,63.025727,47.662969,53.665463,51.910769,50.481956,46.135249,67.456236,49.938104,61.784527,56.303499
2024-01-09,61.124893,48.888225,49.379296,53.216844,50.788143,45.066462,71.399257,48.848754,66.397581,55.223286
2024-01-10,70.770478,51.336675,51.147667,51.057187,50.263756,52.126419,70.330071,46.363983,64.792812,53.761763
2024-01-11,76.940808,53.66018,48.80621,45.607682,42.064334,51.115776,70.369893,45.309998,58.835948,52.976663
2024-01-12,78.461715,65.327718,46.247289,64.454507,43.929218,56.957526,73.780346,54.863259,64.383583,57.173432
2024-01-15,81.328608,66.6186,56.253961,68.371925,50.369714,59.628898,78.841284,58.637639,60.828747,58.069052
2024-01-16,72.650192,61.618638,57.948037,64.38141,49.509854,59.131014,74.953583,56.148414,63.402068,62.481597
2024-01-17,67.461986,63.247264,30.019966,65.299475,48.170549,45.246234,68.954198,48.582844,63.028662,54.931727
2024-01-18,68.640153,64.500414,25.266081,65.56469,45.018794,47.483875,69.399997,50.110362,65.197211,53.5861
2024-01-19,68.43086,68.820569,24.029139,67.419433,49.198885,53.23361,76.923746,49.729933,69.093871,59.424821
2024-01-22,68.43086,68.820569,24.029139,67.419433,49.198885,53.23361,76.923746,49.729933,69.093871,59.424821
2024-01-23,53.67384,58.449133,20.739566,63.354582,25.075074,63.885867,81.508846,36.495226,55.420552,45.829348
2024-01-24,57.553515,56.665174,27.761749,67.473236,36.710854,51.301705,84.682219,45.58412,58.939276,50.157678
2024-01-25,59.737006,53.309764,25.941198,65.960497,35.511349,54.757998,72.373883,42.809862,59.323965,43.273409
2024-01-26,59.737006,53.309764,25.941198,65.960497,35.511349,54.757998,72.373883,42.809862,59.323965,43.273409
2024-01-29,75.083125,52.250319,30.884815,62.724615,38.32971,56.887216,72.625006,49.376817,68.53777,38.736162
2024-01-30,63.916303,52.196223,29.763545,61.388355,40.795954,57.055964,71.102392,51.60628,59.13127,31.574989
2024-01-31,66.442479,53.951868,34.293398,62.948163,44.628281,60.775555,73.186717,58.694854,45.352467,35.405642
2024-02-01,66.445819,58.065809,35.230076,61.851899,43.573759,59.30052,65.014332,61.82616,40.007338,36.873694
2024-02-02,70.376155,67.301984,32.571898,67.584025,40.829374,58.712224,64.854383,62.678447,38.688853,35.092321
2024-02-05,65.413279,67.778996,32.402438,65.78064,36.885954,58.440809,52.017611,58.006202,36.655936,33.8047
2024-02-06,62.557695,76.397814,32.298054,71.422386,38.215855,59.607257,57.055367,61.383813,44.24462,29.963868
2024-02-07,64.680429,69.889,30.313748,62.104971,38.102234,57.078823,57.114479,70.218208,42.290336,30.475558
2024-02-08,65.839529,72.335544,26.926912,61.704306,36.996809,42.184086,59.022538,75.972253,38.610816,25.085442
2024-02-09,67.375663,72.285659,27.106212,56.310197,38.617832,51.130683,52.063206,80.306024,37.953067,26.324546
2024-02-12,64.89123,70.581478,25.443503,58.171013,33.573449,45.910911,51.599456,70.996233,36.427252,22.650944
2024-02-13,66.887116,72.14804,27.020886,58.950402,35.540164,54.102004,51.329456,72.110071,38.755328,22.611663
2024-02-14,69.287269,65.686638,25.654772,54.445273,34.73765,55.000021,50.657725,77.198789,37.904047,28.978988
2024-02-15,65.882489,65.893033,35.746524,56.428774,30.230018,52.68418,52.288271,79.642873,37.290091,25.393078
2024-02-16,62.790853,67.59303,37.527358,60.988393,36.102655,54.914447,52.021093,76.274904,46.553946,26.291791
2024-02-19,65.149386,64.227879,36.998784,60.47659,38.807823,61.054838,59.150452,76.957022,42.855257,32.14009
2024-02-20,64.178573,55.365139,47.565492,56.574403,42.53947,62.399906,59.659318,77.089541,44.564396,30.381504
2024-02-21,63.047782,51.286246,44.306289,49.525561,43.199722,63.274127,57.862827,78.846622,39.967258,28.895057
2024-02-22,65.790686,59.192354,40.445176,54.794629,40.060285,66.123753,55.915228,75.772383,46.589028,41.365166
2024-02-23,67.955704,55.632465,40.743081,53.740878,41.505884,65.411984,51.693797,72.070682,48.775406,39.324397
2024-02-26,65.584251,50.83065,41.255525,49.905146,43.96787,61.779634,45.736505,71.9878,55.446787,37.872974
2024-02-27,64.935468,58.617965,40.775308,50.688188,44.229505,63.618222,52.314311,66.979814,58.045374,39.987278
2024-02-28,54.52291,59.588366,38.370357,52.462612,48.254565,56.757493,52.756066,63.138169,54.619362,37.954232
2024-02-29,55.83738,57.21979,37.056657,53.092233,46.210098,58.807785,50.576128,64.794928,55.196792,36.549849
2024-03-01,62.839022,57.142869,46.113419,48.11906,45.62494,68.198673,52.663143,70.214251,65.288811,40.352764
2024-03-04,65.695158,55.675888,46.702216,44.06734,48.920168,69.37941,54.518714,70.879325,65.87013,40.029807
2024-03-05,63.228339,48.883921,49.200753,38.019332,43.775363,67.257675,65.316861,73.494679,62.586858,37.637311
2024-03-06,63.797626,53.529498,49.745508,41.15014,44.047135,69.380145,70.585611,73.464817,64.364587,39.86773
2024-03-07,55.798369,57.093407,50.880041,40.928478,49.260537,64.805994,71.705519,74.39453,66.384068,46.745302
2024-03-08,55.798369,57.093407,50.880041,40.928478,49.260537,64.805994,71.705519,74.39453,66.384068,46.745302
2024-03-11,51.932234,58.246067,44.753385,37.548859,42.061024,60.156022,70.106078,65.229249,62.11372,42.628428
2024-03-12,54.370123,63.599771,54.900225,41.595617,39.605389,59.240561,71.778961,57.753641,59.948641,38.296058
2024-03-13,42.889431,58.593643,55.13779,41.234493,29.288329,61.652627,56.092325,52.041707,51.475266,55.862555
2024-03-14,42.732137,62.859361,53.374584,53.090928,35.373218,61.45954,62.516125,49.420407,56.965594,53.319635
2024-03-15,39.760085,63.660859,52.354755,48.26085,34.374113,59.593241,67.541226,45.757401,50.66772,52.811114
2024-03-18,46.220372,56.18001,49.932828,41.6348,30.627517,59.935918,68.490447,45.381299,52.578857,51.232447
2024-03-19,42.903424,42.172098,51.149583,34.860821,26.875986,61.085706,69.051345,42.546827,47.659646,44.390482
2024-03-20,48.118052,41.762439,44.666549,33.923086,24.434245,61.324832,69.70821,48.570423,48.359221,49.98971
2024-03-21,50.037193,41.956936,50.134101,33.885334,24.552441,59.395705,64.973209,52.069539,52.644968,54.447266
2024-03-22,51.128514,37.837969,49.103244,27.779114,28.806584,63.308796,68.207924,53.094224,57.055458,59.584848
2024-03-25,51.128514,37.837969,49.103244,27.779114,28.806584,63.308796,68.207924,53.094224,57.055458,59.584848
2024-03-26,47.160955,35.65298,42.94165,25.868867,26.766552,58.253242,58.748906,49.681225,60.87906,58.5942
2024-03-27,59.927505,33.378328,48.986072,24.868469,26.729573,58.28049,61.661591,46.419428,63.320124,58.865539
2024-03-28,57.871812,37.529758,51.585234,29.599571,34.706148,63.207701,62.585584,55.332554,66.848849,59.153828
2024-03-29,57.871812,37.529758,51.585234,29.599571,34.706148,63.207701,62.585584,55.332554,66.848849,59.153828
2024-04-01,57.52037,42.294908,59.16021,29.208974,41.196617,66.278853,57.802293,57.871166,71.016241,56.97098
2024-04-02,58.075075,39.64221,61.901261,27.327105,41.429403,52.552688,54.194233,61.111432,67.256256,55.828129
2024-04-03,52.831574,46.593923,62.505078,26.999984,37.170924,50.128711,59.424587,62.876649,64.268406,54.920752
2024-04-04,50.079589,51.859691,72.422342,29.499187,37.123155,51.1301,52.456523,55.963845,65.293289,51.521875
2024-04-05,49.18114,49.59791,75.766967,28.193404,37.81178,53.880024,47.421261,58.25628,58.832462,57.120856
2024-04-08,56.821825,48.957381,74.459877,27.775297,38.536887,56.073804,51.733878,59.726971,63.439989,58.776549
2024-04-09,49.856765,46.450138,74.769747,35.55861,37.409619,65.462585,51.650613,57.219623,60.878833,54.738114
2024-04-10,54.172092,50.454344,69.120122,40.133067,36.628332,66.376557,58.780108,63.239078,57.343285,64.782499
2024-04-11,54.172092,50.454344,69.120122,40.133067,36.628332,66.376557,58.780108,63.239078,57.343285,64.782499
2024-04-12,50.258344,52.273877,61.441036,34.840434,30.192998,62.307843,57.268847,55.467552,49.630436,55.544344
2024-04-15,49.537074,45.768152,52.660269,31.475194,24.095533,46.362731,56.859924,50.825054,43.019828,50.764347
2024-04-16,49.845444,39.719567,56.662273,23.550445,34.116286,41.412063,53.525934,47.974959,38.936828,50.764347
2024-04-17,49.845444,39.719567,56.662273,23.550445,34.116286,41.412063,53.525934,47.974959,38.936828,50.764347
2024-04-18,49.307154,38.781027,51.602916,25.495046,32.983515,36.741154,67.130367,44.529677,39.803357,43.005331
2024-04-19,51.598464,35.76427,61.029247,24.381872,39.08241,43.697925,71.384671,47.833273,37.324067,49.905854
2024-04-22,55.250712,41.060482,55.008005,32.865649,42.408508,52.873885,72.779919,55.702831,47.513811,50.507436
2024-04-23,47.162066,42.405502,53.635507,36.319022,48.862525,54.360319,78.6532,58.663648,47.290024,54.664817
2024-04-24,44.064969,38.333872,54.719908,34.042328,48.178451,56.997729,76.298538,58.706707,49.758357,54.286977
2024-04-25,48.003397,41.276102,54.402447,36.859553,40.922876,63.017186,76.590288,71.411922,51.486802,62.363096
2024-04-26,45.395412,38.39831,54.064614,35.138307,39.151703,59.90941,71.366483,65.193239,46.806203,64.287591
2024-04-29,50.282752,44.943999,59.659155,36.880303,40.321994,72.808155,72.396213,71.169852,49.840218,61.787838
2024-04-30,51.030067,40.269765,56.145321,33.795843,41.840713,68.386556,68.237492,71.039536,45.959729,58.327647
2024-05-01,51.030067,40.269765,56.145321,33.795843,41.840713,68.386556,68.237492,71.039536,45.959729,58.327647
2024-05-02,50.828147,45.887757,59.703199,32.443959,40.694896,63.373671,60.93787,71.945144,46.586707,61.603757
2024-05-03,38.854316,43.816904,54.725129,33.315203,38.184635,64.0476,52.162692,72.288934,37.583058,57.874042
2024-05-06,34.915218,52.772938,55.684579,37.798006,51.750338,65.175506,53.776554,59.110555,34.922074,55.463256
2024-05-07,30.731293,58.132248,49.565307,44.137942,72.329479,58.480885,54.533684,56.350641,32.507902,61.197301
2024-05-08,38.267454,57.887899,42.416016,40.141632,63.281568,54.738582,55.237108,59.427993,39.941163,61.811954
2024-05-09,32.77448,55.773316,34.419049,44.958041,60.033906,51.809931,50.702707,62.320941,28.043537,43.614208
2024-05-10,37.993838,48.25889,38.012323,40.736528,64.707659,52.318002,57.965245,61.044906,27.874344,51.579706
2024-05-13,36.897822,53.718198,43.82163,40.332822,64.290678,56.338886,52.992753,56.683024,30.406519,50.191388
2024-05-14,43.36739,48.913049,45.624555,40.87676,61.797039,53.060479,52.466612,60.061798,39.192129,48.189217
2024-05-15,42.344889,46.896601,40.157999,39.406638,56.208871,54.514377,59.230209,60.797463,42.120005,46.426691
2024-05-16,45.641166,51.915626,46.807553,52.376275,59.207148,57.040994,66.325512,56.352552,46.420467,50.195325
2024-05-17,49.207904,45.533986,47.910932,49.297282,54.584244,56.762192,66.096733,58.652778,45.690016,54.750236
2024-05-20,49.207904,45.533986,47.910932,49.297282,54.584244,56.762192,66.096733,58.652778,45.690016,54.750236
2024-05-21,49.366121,44.223107,46.375139,45.795534,52.569378,51.676955,66.035821,63.49361,44.875256,53.011225
2024-05-22,57.578193,45.653489,46.514485,53.0954,61.485723,46.999957,66.826491,64.140066,46.944271,57.906669
2024-05-23,64.076536,52.486916,56.64538,58.255529,63.534917,56.964592,71.937236,68.5836,57.656406,59.207901
2024-05-24,61.750402,47.852502,62.308189,55.526883,60.543989,55.734818,74.293965,66.265263,60.452542,52.947354
2024-05-27,56.425743,47.600201,64.443039,57.368002,62.715294,54.663361,72.413044,67.964591,62.185549,47.963
2024-05-28,52.899371,46.82424,65.012142,55.660784,64.283954,53.203134,66.594309,66.169841,62.604755,45.508893
2024-05-29,47.94658,42.997285,57.195789,49.697132,59.017597,42.5003,67.859489,60.440287,59.905464,47.754435
2024-05-30,43.42602,36.938771,58.770785,42.533669,54.340321,47.803105,67.870347,61.781932,59.893569,41.111513
2024-05-31,45.359539,32.222851,62.554047,45.280366,50.00474,50.86856,65.770033,63.648985,62.654337,44.174016
2024-06-03,64.288017,36.497832,69.814834,44.969701,54.682596,63.201748,69.946934,80.667912,74.904946,48.500459
2024-06-04,42.082015,38.099262,47.902286,41.236822,70.320711,39.144229,42.275343,43.057962,42.418941,41.79518
2024-06-05,46.23499,42.165051,58.671543,53.583228,76.844933,48.084646,52.219642,46.077722,42.732997,55.412737
2024-06-06,48.087772,51.350698,59.703822,63.209514,68.722035,48.46819,56.918564,51.279409,46.702941,58.909409
2024-06-07,54.107611,56.927664,61.493516,72.235135,70.503563,50.986179,64.701589,53.58405,49.274751,61.31197
2024-06-10,54.323301,53.279245,59.00225,63.045031,68.644615,51.460864,64.801846,53.918108,49.861575,59.0799
2024-06-11,51.6678,52.599507,59.515293,62.040526,67.263923,50.068367,64.962568,54.630916,52.737662,55.320562
2024-06-12,52.790166,50.451736,60.922128,59.35448,63.066981,50.416699,66.493666,55.335258,54.35905,54.64838
2024-06-13,53.12951,54.955647,61.927872,60.867748,57.314472,47.211359,63.123409,56.322639,57.963949,52.679033
2024-06-14,55.33837,50.094071,64.345932,59.491106,58.927245,46.765225,63.384111,55.039607,56.917769,53.446853
2024-06-17,55.33837,50.094071,64.345932,59.491106,58.927245,46.765225,63.384111,55.039607,56.917769,53.446853
2024-06-18,56.017516,48.273083,66.034546,61.357721,59.630497,52.079169,63.556119,56.435432,56.997275,50.75021
2024-06-19,50.674195,46.82391,72.479674,63.891386,55.061695,57.778963,53.330711,58.31798,49.958414,45.496946
2024-06-20,53.862056,45.246507,73.713905,64.659921,58.044222,60.660133,50.603004,55.357077,52.062484,45.151495
2024-06-21,49.406575,48.297026,72.615989,67.811534,52.010757,61.088495,57.839406,52.921233,48.080053,41.559371
2024-06-24,46.692213,49.083494,73.404021,65.784675,52.128678,63.721418,58.542172,51.73655,47.854593,46.171252
2024-06-25,49.658973,51.903089,77.489923,68.489419,50.63974,69.183428,57.213853,54.637605,51.871911,46.171252
2024-06-26,60.766662,54.102865,74.377995,68.00042,52.593753,72.404612,65.056986,55.571162,52.924779,47.023069
2024-06-27,63.181308,62.430143,72.670927,73.351675,54.964977,72.695857,67.41087,55.03993,49.931502,49.219765
2024-06-28,67.696627,58.081987,68.748417,70.775136,56.507969,64.823552,59.064589,56.675352,48.704127,48.304668
2024-07-01,66.376021,64.630329,71.60817,74.315564,60.764705,67.136321,60.706495,53.700575,46.995979,53.789978
2024-07-02,67.038798,67.522679,74.58129,77.936121,57.0234,59.792256,52.689351,47.624331,54.789362,49.0002
2024-07-03,63.612533,60.441453,78.254876,78.617511,60.344794,62.103254,52.861495,52.662454,53.75468,52.586335
2024-07-04,63.862141,64.699637,66.898737,80.938663,57.605163,67.793764,53.509233,52.406721,50.298532,53.528991
2024-07-05,68.839968,63.490586,51.552333,79.656944,63.867783,67.859973,54.89629,59.130426,54.437047,58.922967
2024-07-08,70.397841,60.99535,49.576908,81.088088,67.885862,68.150831,56.053496,57.629818,54.802082,67.665523
2024-07-09,67.263108,59.945018,49.763887,79.186901,68.170646,70.454372,56.142418,59.237229,57.387108,73.218024
2024-07-10,65.475235,50.634421,48.029306,75.420526,70.102923,68.415625,58.300862,53.876021,55.770309,71.527854
2024-07-11,64.38618,52.159386,47.31207,76.034292,69.743593,66.467397,56.079471,56.528462,52.876584,75.362567
2024-07-12,67.040858,70.006648,47.472966,82.337258,71.08069,64.16813,54.596557,57.552648,55.313219,75.559511
2024-07-15,67.12295,68.44811,47.356174,80.522061,70.591804,62.922159,55.762522,64.122059,55.510515,77.651697
2024-07-16,60.334135,68.915493,46.86976,82.227825,76.639234,65.364941,62.62903,63.80279,53.799341,78.625589
2024-07-17,60.334135,68.915493,46.86976,82.227825,76.639234,65.364941,62.62903,63.80279,53.799341,78.625589
2024-07-18,62.51927,75.224031,45.72245,84.823805,80.115128,67.926486,66.235969,67.511608,55.85972,80.75218
2024-07-19,53.009401,74.847341,43.966383,87.046185,77.28856,67.078792,58.474664,65.161536,51.146864,82.470535
2024-07-22,41.31467,72.967101,53.086403,88.015546,77.899908,63.217335,59.330004,58.597603,54.740963,69.957333
2024-07-23,39.134213,73.676852,47.394959,89.273562,80.062081,56.492893,59.404029,52.719057,43.012639,80.285753
