Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2024-05-01,1455.756543,3657.590662,740.368256,1365.797943,2153.420874,1080.836206,1248.625104,749.253296,3588.79552,385.000828
2024-05-02,1455.936462,3651.025989,740.481409,1362.396826,2151.56333,1083.81734,1253.418103,752.663968,3579.046289,385.728174
2024-05-03,1454.641058,3644.655908,739.752594,1359.44057,2149.165112,1086.702551,1257.678546,755.879398,3567.087708,386.126533
2024-05-06,1451.342975,3642.24104,739.169791,1357.049207,2148.552344,1089.61236,1261.559296,757.783588,3550.152502,386.379425
2024-05-07,1448.257062,3643.760315,738.138013,1354.511908,2154.091357,1090.834821,1265.587982,759.601004,3532.580798,387.006059
2024-05-08,1445.228229,3643.399268,736.831259,1350.769507,2157.943445,1091.503857,1268.507172,761.131586,3519.489282,387.187338
2024-05-09,1440.987115,3642.252795,734.669156,1347.60376,2161.055396,1091.813776,1270.777924,763.096036,3496.007104,386.656937
2024-05-10,1438.022803,3637.212061,733.174674,1344.786377,2167.31532,1092.436078,1274.505804,765.557025,3475.963074,386.802406
2024-05-13,1434.93938,3637.521558,732.698261,1342.68216,2175.322253,1094.878546,1277.533478,768.030063,3460.875989,387.068727
2024-05-14,1432.672412,3638.853247,732.00838,1343.164673,2181.512476,1097.510406,1280.879211,771.235852,3452.815124,387.238814
2024-05-15,1430.216846,3639.209619,730.764734,1343.423578,2186.438708,1100.329199,1285.487292,774.542874,3446.319739,387.323857
2024-05-16,1428.28241,3642.365466,730.411652,1345.028815,2192.607312,1104.048242,1289.400098,777.780002,3441.878894,387.887831
2024-05-17,1426.573804,3644.042603,729.2629,1346.584625,2196.872705,1107.159735,1292.134375,781.029175,3438.556226,388.404806
2024-05-20,1424.382526,3643.919116,728.578934,1347.128333,2200.662292,1109.31687,1294.447046,783.523904,3430.596118,388.897163
2024-05-21,1423.231049,3642.66554,727.876175,1346.739972,2202.966809,1110.827112,1294.543213,786.303061,3422.279675,389.147816
2024-05-22,1423.750946,3644.016089,727.083514,1347.872107,2208.092493,1111.533038,1295.110284,789.165625,3413.727307,389.640176
2024-05-23,1425.045123,3647.277234,727.13783,1349.470282,2215.380896,1112.553809,1296.853418,790.773532,3410.439062,389.810265
2024-05-24,1426.419946,3649.909131,727.822058,1351.110816,2222.417017,1113.736914,1299.935339,792.759448,3411.456494,389.640176
2024-05-27,1426.48075,3650.134741,728.285904,1352.833728,2230.029858,1112.24389,1302.494562,793.780521,3412.326477,389.340286
2024-05-28,1425.944714,3652.346069,729.047562,1355.022681,2237.983936,1111.090295,1304.898456,794.688657,3415.467261,389.042635
2024-05-29,1424.643097,3652.845264,729.261621,1356.453735,2244.854236,1108.709326,1307.600677,795.180158,3417.457898,388.832266
2024-05-30,1422.573413,3648.154102,729.34158,1357.065698,2250.866626,1107.44259,1311.205292,795.645319,3419.188037,388.154156
2024-05-31,1422.394733,3641.318933,730.141302,1357.948291,2256.249451,1106.409521,1315.907068,796.263565,3427.519238,387.70656
2024-06-03,1426.901373,3632.349377,731.869501,1358.330957,2261.041113,1107.083472,1321.217822,801.712805,3448.843665,387.509618
2024-06-04,1426.69292,3621.238708,731.802655,1357.416956,2266.659424,1104.109711,1321.88598,801.052359,3447.637,386.726466
2024-06-05,1426.802112,3611.707239,734.001028,1358.895703,2279.236938,1103.403778,1324.635046,800.676047,3443.810535,386.60255
2024-06-06,1428.662097,3606.926257,737.249615,1361.821686,2290.000171,1103.143054,1329.326959,801.199097,3453.989844,387.422794
2024-06-07,1431.765369,3608.255688,740.590701,1368.383075,2300.345251,1103.371802,1335.446417,802.47746,3466.820874,388.044714
2024-06-10,1435.175128,3605.392822,743.206592,1373.38739,2310.183313,1103.165186,1342.354846,804.258673,3479.103858,388.631207
2024-06-11,1436.991687,3604.40332,745.768219,1378.14079,2320.119897,1103.049579,1349.403802,805.770548,3489.880359,389.136154
2024-06-12,1439.326892,3603.423254,749.114242,1382.61123,2329.991589,1102.813452,1355.740228,807.355194,3500.644568,389.694234
2024-06-13,1441.307239,3602.346387,752.086569,1385.929529,2336.924365,1101.647552,1359.717127,809.577646,3512.590869,389.997772
2024-06-14,1443.384369,3602.249573,755.362289,1389.431366,2345.746375,1100.425092,1363.807446,811.285303,3524.242261,390.122972
2024-06-17,1445.461499,3602.152759,758.63801,1392.933203,2354.568384,1099.202631,1367.897766,812.99296,3535.893652,390.248172
2024-06-18,1447.690009,3601.91189,762.31333,1397.359387,2364.169629,1099.2961,1372.042316,814.362949,3548.095532,390.33111
2024-06-19,1447.590747,3600.480786,767.213345,1401.44491,2369.650378,1100.936707,1374.234174,816.022131,3554.441003,389.95329
2024-06-20,1446.977777,3595.464831,771.573163,1404.896387,2375.604309,1102.033722,1374.584277,816.593167,3556.274622,389.494612
2024-06-21,1445.684845,3593.634631,775.237384,1409.522192,2380.219812,1103.347192,1375.942786,816.97059,3553.172583,389.097786
2024-06-24,1444.455188,3592.205884,778.806638,1413.587292,2384.13645,1105.329688,1377.690851,816.921576,3548.61925,389.079993
2024-06-25,1444.353442,3592.137414,783.267587,1418.565442,2387.017505,1108.822436,1379.855591,817.465649,3546.545215,389.1741
2024-06-26,1447.989032,3594.602893,788.03317,1424.241461,2391.632629,1114.5289,1383.918793,818.578305,3546.371826,389.210555
2024-06-27,1453.235211,3603.957043,792.505222,1432.591461,2398.108252,1119.753265,1388.783289,819.467941,3544.293664,389.640019
2024-06-28,1459.93562,3614.971387,796.260709,1440.266833,2406.186975,1123.617426,1392.299133,820.379636,3539.724707,389.921201
2024-07-01,1462.408569,3627.976538,799.541364,1449.145013,2414.53064,1126.168115,1395.400781,817.25733,3522.871692,390.216995
2024-07-02,1470.741888,3642.25929,805.645108,1460.063879,2415.158398,1132.029541,1401.281079,819.754684,3535.248425,390.686519
2024-07-03,1477.277271,3652.593518,810.994058,1469.537463,2411.893042,1136.602087,1405.00404,822.21528,3546.738208,390.595348
2024-07-04,1483.353552,3661.593457,815.124481,1478.103534,2410.483276,1142.633228,1407.590387,823.310782,3552.579346,390.305887
2024-07-05,1489.243713,3667.15968,816.968308,1483.570172,2410.195605,1148.128162,1407.80982,824.771451,3558.632983,390.055173
2024-07-08,1495.671143,3673.512305,818.794867,1491.343976,2412.454736,1153.600958,1408.258545,825.969888,3564.373926,390.360591
2024-07-09,1502.302063,3679.812976,820.563458,1499.09378,2415.29198,1159.99859,1408.667822,827.232043,3569.103235,391.254053
2024-07-10,1508.302655,3683.473401,821.844888,1506.922809,2420.443262,1166.081378,1408.995734,827.7173,3571.484265,392.127004
2024-07-11,1514.030261,3685.624793,822.859915,1514.545361,2427.501831,1172.53067,1409.59732,828.344702,3568.825903,393.41933
2024-07-12,1519.945227,3702.245496,823.496314,1525.245746,2434.417224,1178.790564,1409.885791,829.349527,3568.346057,394.691145
2024-07-15,1525.88501,3718.169544,824.117914,1535.720459,2441.237988,1184.905334,1410.388757,831.415543,3567.977661,396.161255
2024-07-16,1530.611273,3735.331055,824.41268,1546.660938,2451.050562,1190.663452,1412.269965,833.170306,3566.79491,397.838773
2024-07-17,1536.448071,3753.125476,823.472885,1556.970001,2462.282617,1195.358991,1415.926355,834.54765,3570.490442,399.748772
2024-07-18,1542.055328,3778.077771,822.127326,1568.621112,2474.715772,1199.958606,1420.980707,836.988635,3573.549414,401.888976
2024-07-19,1547.065747,3801.771021,820.685568,1581.117297,2488.580518,1204.386035,1423.234204,839.588922,3577.685828,404.393857
2024-07-22,1550.00401,3824.46604,819.949271,1594.739459,2502.804382,1207.881256,1425.48277,841.750516,3583.622949,406.365399
2024-07-23,1551.679108,3846.848596,817.656512,1608.901807,2519.020374,1209.298041,1427.985284,842.811707,3581.158435,409.506189
2024-07-24,1550.769586,3868.593982,815.252756,1622.982538,2532.193591,1209.544006,1427.773242,843.137662,3577.022009,412.70168
2024-07-25,1548.876099,3887.410449,813.29053,1635.058588,2544.085645,1208.461749,1426.459113,843.358234,3579.734216,415.635059
2024-07-26,1546.078058,3910.737598,811.67117,1650.04682,2555.635571,1208.835614,1429.928119,844.019946,3586.245984,419.15876
2024-07-29,1544.090265,3930.247668,809.200815,1663.505725,2565.656824,1208.877429,1431.276764,845.473261,3598.551221,422.21294
2024-07-30,1541.50813,3947.160706,806.362927,1675.802643,2575.665942,1209.80473,1433.811328,847.759845,3606.385657,425.148599
2024-07-31,1539.175391,3967.483667,802.591403,1687.367316,2585.14364,1210.459009,1437.346906,849.350406,3616.325452,428.205058
2024-08-01,1537.253369,3985.732129,800.412109,1697.06416,2595.800623,1209.332471,1441.412573,850.494928,3626.530274,431.152113
2024-08-02,1532.821173,3999.013464,800.684674,1705.406958,2602.864038,1207.519684,1444.573389,849.91164,3628.439966,433.679787
2024-08-05,1525.19884,4007.113648,800.201208,1709.740417,2609.112146,1204.447534,1446.079828,847.725537,3623.288013,435.612581
2024-08-06,1518.536896,4016.34209,799.330478,1714.251526,2616.871973,1200.44317,1446.474316,844.608136,3618.834534,437.148787
2024-08-07,1512.610754,4030.561365,799.266342,1721.137036,2623.355444,1196.96272,1446.707782,842.63035,3618.249988,439.026878
2024-08-08,1506.082818,4042.77262,799.779407,1725.480096,2629.390027,1193.329767,1447.789697,840.245731,3614.903687,440.67249
2024-08-09,1500.006543,4045.352454,800.457736,1728.313049,2635.453735,1190.314191,1449.713257,838.510571,3612.065149,442.35229
2024-08-12,1493.226721,4047.061951,801.395065,1732.651306,2641.684863,1187.999457,1451.149603,835.140735,3608.119446,443.774536
2024-08-13,1487.636847,4048.396118,800.986828,1736.079645,2644.254468,1184.974445,1451.215411,831.065073,3603.921106,444.889085
2024-08-14,1481.958868,4054.383887,800.692062,1740.746808,2645.885046,1181.616998,1451.876245,827.256546,3599.395801,446.10392
2024-08-15,1475.763464,4053.896277,800.519397,1743.87746,2645.091589,1177.747931,1451.691394,822.818167,3593.897082,447.104506
2024-08-16,1471.944232,4059.276599,801.131128,1747.046521,2646.122839,1175.230237,1453.174042,819.031696,3591.412756,448.38544
2024-08-19,1471.585712,4068.870239,800.859796,1749.636999,2646.474683,1172.518335,1453.787475,815.9388,3586.637305,449.976347
2024-08-20,1472.23725,4079.330237,801.335861,1751.33197,2645.73219,1170.690967,1453.369611,813.801712,3588.353796,450.277206
2024-08-21,1472.637366,4090.940625,801.87236,1753.192584,2649.330615,1168.819836,1454.178583,812.015088,3592.148413,450.794595
2024-08-22,1473.173871,4099.438342,802.234961,1755.852679,2653.484705,1168.989746,1456.421381,810.632843,3591.521753,451.460133
2024-08-23,1472.977368,4103.038611,802.405161,1755.046002,2658.558423,1169.317413,1456.458209,808.324197,3587.491846,451.624237
2024-08-26,1472.85993,4108.783484,803.266022,1755.288489,2663.87478,1169.86076,1458.461938,805.552356,3580.900818,452.064127
2024-08-27,1472.482349,4115.02301,803.81362,1756.390454,2667.538721,1171.211493,1461.46427,802.763361,3576.841174,452.551881
2024-08-28,1472.381116,4120.737073,804.340253,1759.792401,2670.387402,1172.170074,1465.08728,799.675366,3570.601868,452.640772
2024-08-29,1472.916498,4126.167053,804.334085,1763.669702,2673.769873,1173.268036,1468.495953,797.315253,3565.85365,453.160437
2024-08-30,1473.682019,4138.982288,803.785257,1769.551672,2677.916687,1175.394769,1473.629462,795.734494,3567.783154,453.743921
2024-09-02,1477.358368,4156.309094,804.06152,1779.759888,2681.466602,1178.736908,1479.270935,796.249158,3575.466504,454.840234
2024-09-03,1480.246838,4172.459485,804.95322,1788.890155,2683.614014,1183.242615,1485.4716,797.577484,3581.111352,455.893245
2024-09-04,1482.969958,4185.658179,805.40462,1795.170654,2688.331055,1186.909686,1491.429297,797.962256,3581.733057,456.517757
2024-09-05,1485.397846,4200.021448,805.472452,1804.293713,2693.438745,1190.943079,1496.159747,798.486725,3585.230432,457.267626
2024-09-06,1485.174323,4210.81521,805.145621,1810.588623,2697.891284,1193.252759,1499.886102,796.437866,3584.373425,457.532016
2024-09-09,1485.511255,4222.83512,804.810156,1815.258185,2706.291675,1196.33894,1504.053766,795.04827,3584.688,458.313796
2024-09-10,1485.653223,4237.553467,805.973187,1820.772839,2713.920459,1199.760046,1509.912292,794.317935,3586.884997,459.389595
2024-09-11,1485.384039,4246.26897,806.863651,1824.945428,2722.757605,1203.466449,1515.173315,792.631793,3586.476318,460.399298
2024-09-12,1486.524225,4256.8,808.314044,1831.05307,2734.130383,1207.956805,1523.853253,791.884302,3590.280847,461.643762
2024-09-13,1486.495587,4261.844189,809.149005,1835.141644,2743.093713,1211.087646,1531.3357,790.842718,3592.492712,462.154311
2024-09-16,1485.646478,4262.944922,810.120865,1839.244623,2749.138013,1215.401855,1539.556964,789.462924,3597.803174,462.594205
2024-09-17,1484.468689,4262.109375,810.887994,1843.102716,2755.080383,1219.800415,1550.098834,787.629736,3603.87157,463.00219
2024-09-18,1482.714441,4252.387891,812.589984,1844.036639,2759.188379,1225.431964,1559.591974,786.512177,3610.529468,463.091078
2024-09-19,1481.297601,4242.642712,814.494241,1844.706458,2764.960913,1230.438336,1568.442981,785.024548,3614.353808,463.259743
2024-09-20,1480.5979,4234.168689,817.359262,1846.802368,2772.822607,1237.134168,1578.608002,783.375171,3624.031055,463.651773
2024-09-23,1479.640472,4223.093225,820.315555,1847.777087,2782.887537,1242.522589,1590.354797,782.728162,3631.253686,464.164603
2024-09-24,1479.088922,4212.401257,823.529611,1847.705066,2791.799915,1247.099768,1601.952838,781.863031,3635.657629,464.832422
2024-09-25,1478.872278,4201.451257,827.032263,1845.601959,2800.758362,1252.061481,1612.070758,781.064072,3640.849219,465.755515
2024-09-26,1477.728094,4191.06936,830.606451,1844.012628,2810.505432,1257.37796,1622.245691,780.444022,3644.747852,466.560085
2024-09-27,1478.552301,4179.468445,833.461606,1842.23844,2819.641028,1261.218329,1629.462854,779.809268,3644.797388,467.508247
2024-09-30,1476.57644,4167.512463,836.054068,1837.969812,2827.854578,1263.354352,1636.31557,778.130478,3644.423376,467.877484
2024-10-01,1474.370245,4156.886768,838.245691,1836.198016,2834.136658,1264.679132,1643.163318,776.765387,3642.607825,468.187459
2024-10-02,1471.893878,4147.828064,840.327548,1835.328931,2838.140308,1266.567066,1649.946607,775.807129,3642.741577,468.636469
2024-10-03,1467.610986,4136.314746,841.229114,1833.420288,2840.804565,1267.579254,1656.206769,774.598889,3636.475024,468.707126
2024-10-04,1463.711566,4126.633533,841.739716,1834.202954,2841.280151,1269.147156,1661.247131,775.292462,3632.472351,468.791458
2024-10-07,1459.143561,4118.268372,841.031784,1836.106793,2836.990173,1269.092578,1667.167633,774.625848,3627.025647,468.720799
2024-10-08,1455.947571,4106.21532,841.049054,1837.847376,2833.117542,1269.057843,1671.114636,774.567029,3623.867603,468.463245
2024-10-09,1452.117865,4095.497302,840.783887,1839.892865,2826.556409,1269.444855,1676.088055,775.978683,3621.398132,467.43075
2024-10-10,1446.701996,4081.754187,840.680286,1838.382764,2816.768103,1269.015662,1677.64256,776.436981,3613.39032,466.179448
2024-10-11,1441.69574,4064.077039,840.31152,1837.950617,2809.500867,1267.658637,1680.268115,776.873221,3606.928101,465.010199
2024-10-14,1436.774146,4046.248377,840.734555,1838.365949,2805.715601,1266.115546,1683.250684,777.833932,3601.617639,464.365173
2024-10-15,1430.385907,4027.839795,841.111954,1838.690064,2801.248511,1265.490369,1686.002673,778.900024,3594.518848,463.945793
2024-10-16,1424.938916,4015.947742,841.23529,1840.032117,2796.657654,1263.247675,1689.9224,779.522525,3584.717761,463.300769
2024-10-17,1419.298944,4007.087891,840.363327,1843.580512,2788.257263,1260.233435,1691.722357,780.556756,3579.100159,462.418703
2024-10-18,1412.992877,3999.901916,838.899368,1842.324884,2775.615442,1256.564252,1691.528973,782.453668,3568.395008,461.156004
2024-10-21,1406.808826,3991.442248,838.132233,1840.226587,2759.358215,1253.445819,1688.657977,783.046762,3558.383386,459.638033
2024-10-22,1399.536621,3979.796179,836.81257,1837.96983,2746.31117,1250.910388,1685.464673,782.66199,3544.5276,458.11322
2024-10-23,1391.796289,3970.395215,835.744513,1836.91828,2732.254724,1247.325549,1681.765594,782.31398,3527.76145,456.417465
2024-10-24,1383.920252,3959.283118,834.910782,1835.146485,2708.912232,1243.539758,1677.171503,781.956165,3511.93407,454.090364
2024-10-25,1374.043445,3947.862036,834.682617,1833.000165,2687.64679,1241.001843,1673.76994,780.892523,3493.14679,452.248741
2024-10-28,1366.96048,3939.92439,834.735648,1832.508002,2669.084412,1241.986743,1671.479089,781.095938,3476.563953,450.698859
2024-10-29,1360.744061,3930.327978,835.368347,1830.390131,2650.832617,1244.837244,1668.424628,782.848254,3463.059888,449.411089
2024-10-30,1354.721869,3921.177649,835.575546,1826.465723,2632.935095,1246.710291,1665.184222,784.098157,3450.91565,448.287424
2024-10-31,1350.990521,3909.123706,836.900144,1820.889056,2615.217114,1248.491547,1662.166949,785.377469,3457.090564,447.195668
2024-11-01,1348.606293,3896.894067,838.864835,1814.298804,2600.112439,1251.074121,1660.954578,786.580808,3463.649402,446.591669
2024-11-04,1345.191187,3882.737707,841.240225,1807.069074,2585.136377,1253.22254,1657.443927,789.482541,3468.905371,445.424699
2024-11-05,1340.607001,3869.850928,843.874612,1798.696192,2570.701416,1256.204529,1653.5242,792.80336,3471.005786,444.159724
2024-11-06,1338.154297,3864.965283,846.886401,1793.496765,2559.095557,1259.092249,1649.592078,795.616864,3478.850122,443.676527
2024-11-07,1334.897308,3861.823096,848.962097,1788.915057,2546.944067,1260.83877,1644.519488,798.68035,3488.074097,443.031502
2024-11-08,1330.497382,3862.197888,851.513852,1784.866632,2534.99032,1262.617542,1638.693195,800.807639,3496.879468,442.568816
2024-11-11,1325.525983,3865.620325,853.44278,1781.139587,2521.932837,1264.48067,1631.99668,802.890808,3500.535376,441.65712
2024-11-12,1322.051111,3869.920776,854.283911,1777.815826,2507.795886,1265.229889,1623.983673,803.971607,3502.489661,440.485593
2024-11-13,1316.970154,3873.022803,853.828809,1776.354877,2493.838013,1265.753345,1614.884741,804.128458,3503.250061,439.528311
2024-11-14,1312.54657,3875.248498,854.312274,1772.402191,2478.228626,1267.028497,1607.414685,803.795151,3501.067908,438.48214
2024-11-15,1307.97981,3876.332873,854.58114,1772.698932,2463.665039,1266.653882,1599.612408,803.003543,3498.514221,437.536255
2024-11-18,1302.578882,3873.468872,853.999008,1771.706213,2451.898755,1266.376019,1591.899384,803.020697,3496.361792,436.756757
2024-11-19,1297.514111,3874.610205,854.682272,1771.414606,2440.091443,1265.463062,1583.631006,803.638293,3496.064563,436.098056
2024-11-20,1292.68963,3873.343103,854.84137,1770.076239,2429.371179,1265.33902,1575.682452,804.471561,3498.566235,435.505454
2024-11-21,1286.872858,3874.527136,854.632935,1769.672076,2424.781555,1265.229865,1568.081,803.795145,3500.589868,434.842195
2024-11-22,1283.762781,3883.403894,854.687198,1772.64231,2422.144092,1266.351215,1563.28609,805.515598,3514.316846,434.493471
2024-11-25,1281.4047,3894.04602,855.95506,1774.844629,2418.475623,1266.753113,1559.091162,808.084024,3534.736401,434.158423
2024-11-26,1279.198511,3907.212878,856.786325,1778.965179,2416.553735,1265.418414,1556.123474,808.41243,3550.672778,433.65927
2024-11-27,1276.67359,3918.977356,858.70292,1784.909265,2414.655591,1264.850293,1553.361566,808.983463,3565.056128,432.993732
2024-11-28,1273.623273,3932.096728,860.120013,1789.736401,2412.840564,1264.55755,1550.773206,809.897604,3567.223425,432.360103
2024-11-29,1271.31001,3945.700122,861.569177,1794.446997,2412.243372,1264.969373,1551.303778,810.767633,3572.10044,431.74243
2024-12-02,1271.658618,3960.53031,863.80397,1800.087573,2411.427893,1266.331366,1553.899573,811.088687,3578.520569,431.405104
2024-12-03,1272.555035,3976.257397,865.492398,1806.784387,2410.961511,1266.91189,1555.9896,811.321512,3589.03501,431.056378
2024-12-04,1271.738293,3986.448706,868.07869,1809.967676,2409.184314,1267.591644,1555.260687,811.561691,3596.190771,430.41819
2024-12-05,1272.555029,4001.309692,871.018945,1816.36825,2410.122022,1270.459522,1557.22179,811.848438,3605.355298,429.94411
2024-12-06,1273.939502,4015.475452,873.520139,1820.857886,2408.948682,1273.927765,1558.607703,812.853259,3615.579932,429.629575
2024-12-09,1275.057544,4027.503308,876.078064,1823.944055,2404.515515,1276.557471,1560.690289,813.363022,3631.355298,429.082558
2024-12-10,1275.585431,4038.662732,879.775583,1827.816943,2401.366162,1279.527057,1561.830756,815.362863,3647.791992,428.745229
2024-12-11,1276.887726,4051.812939,884.258734,1832.95246,2398.243799,1283.188806,1563.593518,817.958246,3666.061609,428.428417
2024-12-12,1276.653662,4066.479382,888.36572,1838.898975,2396.071411,1286.776129,1566.57113,820.382077,3682.589954,428.184538
2024-12-13,1276.915118,4082.045142,892.781036,1845.462238,2396.115601,1291.139966,1573.079224,823.19068,3700.460779,428.369158
2024-12-16,1277.291119,4100.823694,896.730157,1853.649933,2393.329529,1295.736993,1579.304681,825.477267,3717.090686,428.530982
2024-12-17,1277.472894,4114.536243,898.974817,1861.0242,2391.017212,1299.937085,1583.757458,827.807968,3732.016479,428.63127
2024-12-18,1278.050586,4129.167127,900.663245,1868.522302,2388.506055,1303.164685,1587.545795,829.530875,3744.512439,428.774864
2024-12-19,1278.4216,4138.613342,901.953308,1873.968622,2387.37937,1304.968268,1591.272144,832.082144,3756.047363,429.203362
2024-12-20,1275.428558,4135.087305,902.592175,1874.935022,2381.912781,1305.481805,1591.70849,831.88363,3757.352698,428.747514
2024-12-23,1272.206433,4127.646106,902.972043,1876.615295,2375.405408,1305.275897,1592.11261,830.741565,3751.779675,428.631274
2024-12-24,1268.573444,4119.426599,903.281607,1875.882001,2368.353088,1304.893848,1592.442352,829.400983,3748.666211,428.697372
2024-12-25,1265.06496,4112.163391,902.931342,1875.131708,2360.922754,1304.722675,1592.752258,828.320187,3745.745947,428.76575
2024-12-26,1262.363251,4108.566187,902.872144,1877.596277,2354.567566,1305.268463,1594.691052,827.026175,3743.935327,428.859198
2024-12-27,1258.81991,4103.535828,902.92641,1880.456628,2346.962952,1305.638116,1593.337366,825.099857,3738.154248,428.943529
2024-12-30,1253.916986,4097.943054,902.265347,1881.728967,2340.303394,1305.141949,1590.525873,822.742197,3731.957043,428.93441
2024-12-31,1248.545935,4088.074475,900.946918,1881.141357,2332.644763,1303.814691,1588.899469,819.850266,3723.069922,429.440402
2025-01-01,1244.178381,4076.592359,899.038959,1880.813562,2325.653821,1302.207098,1589.474664,816.590717,3717.006482,430.208507
2025-01-02,1240.181842,4062.910657,897.262964,1881.930512,2319.536719,1299.929669,1589.194507,813.441452,3711.15852,431.190859
2025-01-03,1237.173859,4046.509668,894.632272,1882.724512,2315.729492,1296.769055,1589.244092,809.998093,3700.914062,431.667221
2025-01-06,1233.331702,4029.560571,890.697949,1883.414105,2314.524231,1293.881335,1588.544934,805.995956,3683.86803,431.4278
2025-01-07,1231.140454,4010.376257,886.882028,1882.554541,2314.202661,1291.340942,1589.149872,801.645807,3670.004834,431.09221
2025-01-08,1230.507983,3995.23523,882.718314,1880.563464,2314.185474,1288.17785,1589.804401,797.212332,3654.132873,431.165762
2025-01-09,1230.1021,3975.488587,877.995898,1877.178644,2318.625989,1284.86095,1589.630853,792.641611,3637.686255,431.477323
2025-01-10,1228.560754,3965.605774,872.692584,1875.588208,2321.176416,1280.144836,1586.365656,786.843045,3620.305847,431.114214
2025-01-13,1227.143909,3959.716419,866.911972,1874.721356,2325.342041,1274.371887,1583.125244,780.399921,3599.819409,430.469606
2025-01-14,1226.817712,3955.186694,862.307953,1872.946387,2325.572778,1269.735168,1582.371546,775.380707,3582.748633,429.734084
2025-01-15,1226.765417,3950.524048,858.172601,1871.513782,2326.250293,1265.96922,1582.646741,771.241324,3570.029749,428.990762
2025-01-16,1228.558258,3947.410901,854.683517,1870.651788,2325.52124,1264.093689,1584.129346,767.981775,3559.70354,428.21447
2025-01-17,1233.391449,3948.829346,851.359695,1865.470136,2326.508032,1260.970282,1586.57887,765.633917,3556.671802,427.872742
2025-01-20,1237.532404,3948.569958,847.665875,1860.079669,2326.817322,1257.802222,1589.268884,763.580154,3554.318738,426.975047
2025-01-21,1240.069769,3945.277026,843.82529,1854.817883,2327.060339,1252.785925,1591.363873,760.982315,3549.431824,425.878795
2025-01-22,1242.776459,3947.81991,840.568069,1852.263477,2327.423633,1247.982977,1593.736536,758.109988,3543.410474,424.756506
2025-01-23,1245.122089,3950.31748,837.463782,1850.226257,2326.88114,1243.239581,1595.546405,754.847986,3537.156299,423.854086
2025-01-24,1246.379565,3953.350244,833.802029,1848.220612,2328.199316,1238.359729,1597.775275,752.127609,3529.730542,422.942726
2025-01-27,1247.308356,3952.455749,830.148907,1844.141339,2330.622095,1235.050262,1598.553766,750.211093,3523.721582,422.03329
2025-01-28,1248.252094,3953.397485,827.62182,1841.701062,2333.665906,1233.326068,1600.071075,748.125473,3514.123596,420.600584
2025-01-29,1248.961761,3956.377209,825.020728,1841.640356,2336.702344,1231.738318,1600.306604,746.422174,3503.334216,419.054787
2025-01-30,1249.522028,3956.365027,822.498572,1836.886047,2338.604736,1230.001715,1601.846234,744.530164,3488.84187,417.411427
2025-01-31,1250.216748,3960.549304,821.254144,1834.023273,2341.675561,1229.393909,1603.207355,743.525342,3484.259607,416.642619
2025-02-03,1251.606201,3962.851672,820.452481,1830.402917,2344.903479,1228.843158,1606.375867,742.768048,3468.704675,417.196503
2025-02-04,1253.81488,3970.175268,820.637485,1828.846484,2347.223144,1228.294885,1609.876599,742.790106,3458.59148,417.861633
2025-02-05,1254.447351,3972.926745,821.71048,1827.093365,2346.734668,1228.490869,1612.913709,742.540125,3448.032446,417.795355
2025-02-06,1255.782025,3978.575268,823.586371,1827.013232,2343.656494,1228.987036,1613.543439,742.138193,3439.355872,417.369292
2025-02-07,1257.01709,3970.882226,825.461032,1823.939209,2339.817358,1229.336841,1616.560712,741.841647,3429.485425,416.70416
2025-02-10,1257.704346,3962.346326,827.555222,1819.96192,2335.421008,1230.96676,1621.313483,742.19946,3422.765588,416.143178
2025-02-11,1257.51012,3953.017895,828.906949,1816.834473,2332.833777,1231.584491,1626.10592,741.363739,3411.721082,415.276851
2025-02-12,1255.734717,3942.256421,830.47944,1812.633795,2330.845459,1232.256805,1631.267773,740.356464,3401.231409,414.28365
2025-02-13,1253.227234,3931.616638,831.605466,1808.496252,2329.69176,1232.246881,1635.452783,738.462006,3389.131763,413.493863
2025-02-14,1248.98916,3922.460571,833.038593,1810.484906,2327.941565,1233.966119,1639.893164,736.405795,3372.734692,412.382571
2025-02-17,1244.977686,3914.085034,834.669052,1811.893219,2327.165881,1234.869153,1641.598901,733.879031,3354.348682,411.310287
2025-02-18,1242.572296,3906.224207,836.658411,1814.382068,2324.981213,1237.196198,1643.718677,732.249258,3338.449451,410.084013
2025-02-19,1240.09967,3888.221387,838.166769,1812.165179,2320.437585,1240.232776,1644.385602,730.967496,3326.446399,408.939075
2025-02-20,1238.573267,3870.530273,838.714365,1810.208106,2316.821838,1242.624322,1644.757489,730.173441,3315.178992,407.433464
2025-02-21,1237.669373,3852.824634,839.767624,1807.272485,2310.613928,1243.802728,1644.482288,729.087738,3308.090112,405.806279
2025-02-24,1236.932318,3833.99779,840.934351,1804.460693,2303.181128,1243.326404,1644.417828,727.48002,3298.184998,404.298192
2025-02-25,1235.418359,3814.146326,841.229114,1801.447369,2296.821033,1242.197613,1645.560779,725.445865,3288.871851,403.152095
2025-02-26,1233.849622,3791.419263,841.35368,1795.933063,2290.701501,1240.833142,1647.591309,723.115164,3277.785242,402.105414
2025-02-27,1231.561255,3767.858508,841.580612,1791.288037,2282.659936,1239.188336,1648.069812,720.23794,3267.310437,400.767529
