Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2023-08-31,1231.240688,3133.943486,799.476226,1275.890864,2487.084868,943.113325,860.406639,563.186372,2513.607373,404.626184
2023-09-01,1232.23043,3137.123955,798.806544,1279.215522,2484.474121,944.151107,860.703659,563.474652,2520.280845,404.560936
2023-09-04,1233.376108,3141.529316,798.310125,1282.835752,2481.598105,945.085231,861.043814,563.831387,2527.364531,404.416331
2023-09-05,1234.641624,3145.993565,797.495414,1286.548921,2478.844233,945.871197,861.141542,563.964439,2534.673682,404.381061
2023-09-06,1235.656021,3150.132637,796.710388,1289.971177,2476.215361,946.416332,861.37997,563.977937,2541.284404,404.347556
2023-09-07,1236.703174,3154.742676,796.074775,1293.184304,2473.280186,947.121837,861.519777,564.156305,2550.174775,404.286716
2023-09-08,1237.721692,3157.496265,795.315547,1295.677102,2470.143667,947.979385,861.739071,564.360706,2559.098745,404.128885
2023-09-11,1238.404717,3161.524732,794.458981,1298.330696,2466.99856,948.83329,862.048148,564.481223,2568.295171,403.845846
2023-09-12,1238.978921,3166.736558,793.570295,1301.229663,2463.159741,949.886283,862.624212,564.463868,2578.32104,403.577798
2023-09-13,1239.71303,3171.502114,793.284124,1304.037544,2458.402007,950.665926,863.658999,564.576675,2587.438599,403.196887
2023-09-14,1239.974175,3176.068101,792.971671,1307.068496,2453.510693,951.376925,864.630941,564.669232,2596.44312,402.774533
2023-09-15,1240.327507,3181.227036,792.984812,1310.440559,2449.151826,952.435111,866.005331,564.769503,2606.013042,402.420956
2023-09-18,1239.54218,3187.593594,792.71811,1313.464075,2445.947559,953.409988,866.771588,564.988366,2616.011191,402.177596
2023-09-19,1238.48615,3193.951812,792.529764,1316.126033,2442.209883,954.452197,867.410223,565.285324,2625.313408,401.805502
2023-09-20,1236.863259,3200.539805,791.855704,1319.043586,2438.263237,955.445124,867.899764,565.513826,2634.409766,401.464269
2023-09-21,1235.294114,3205.247827,791.001572,1321.583789,2434.802295,955.669496,868.628513,565.562034,2643.783257,401.032216
2023-09-22,1233.648191,3207.070664,789.883656,1322.888743,2431.091338,955.631871,869.199601,565.827174,2653.103643,400.5067
2023-09-25,1231.347053,3208.82644,788.444039,1323.840505,2427.162832,955.544474,869.91589,565.691229,2662.176523,399.982066
2023-09-26,1228.849431,3210.645625,787.08278,1323.570034,2423.272476,955.174807,870.729574,565.730761,2671.332305,399.452141
2023-09-27,1226.418484,3213.028301,785.542419,1323.422248,2420.030991,954.733978,871.784458,565.505149,2681.142173,398.928389
2023-09-28,1223.67352,3214.392881,783.935869,1323.23543,2415.395386,953.851014,872.669012,565.117562,2691.92229,398.021962
2023-09-29,1221.838962,3217.370996,782.481166,1325.165903,2412.754111,953.123728,873.54578,564.79843,2701.091934,397.209879
2023-10-02,1220.512341,3219.85772,781.000666,1327.003435,2410.566089,952.494027,874.380332,564.430126,2709.892222,396.734622
2023-10-03,1218.935012,3221.988672,779.165376,1328.851186,2408.671963,951.58337,875.281542,564.301895,2720.531787,396.336958
2023-10-04,1216.918362,3224.76521,777.596789,1330.626445,2407.232046,950.436864,876.049146,563.744617,2728.617627,395.699462
2023-10-05,1215.133667,3228.34062,776.259377,1332.676821,2406.27209,949.623878,876.794586,563.274115,2737.775112,395.188053
2023-10-06,1213.138911,3233.282466,775.194022,1335.245835,2404.646103,948.780366,877.48578,562.853748,2747.093428,394.724258
2023-10-09,1210.736426,3237.312119,773.880459,1337.471877,2403.701436,947.765998,878.249485,562.176915,2755.420015,394.278981
2023-10-10,1208.791287,3240.597705,772.543046,1339.887532,2403.035386,947.072754,879.448268,561.787401,2764.057925,393.91923
2023-10-11,1207.475544,3243.74209,771.560913,1342.44446,2402.795879,946.565223,881.056093,561.592644,2773.230601,393.710259
2023-10-12,1206.306348,3246.391367,770.793895,1344.325676,2402.904653,946.508717,882.686023,561.506835,2782.739473,393.615913
2023-10-13,1204.803311,3248.756396,769.660404,1345.307178,2403.352187,946.286819,884.039459,561.561792,2791.83646,393.499523
2023-10-16,1203.106706,3249.499541,768.476298,1346.072119,2403.144175,945.966377,885.207647,561.711233,2800.99832,393.394597
2023-10-17,1201.671636,3250.176719,767.418241,1347.043401,2402.959058,945.612183,886.633682,561.775833,2809.533013,393.413994
2023-10-18,1199.762651,3250.636538,766.145559,1347.901284,2402.883672,945.042521,888.077316,561.754622,2817.279307,393.290551
2023-10-19,1197.5652,3251.054385,764.968752,1348.729429,2403.10123,944.484664,889.500421,561.707378,2825.357866,393.266744
2023-10-20,1195.191929,3252.072334,764.034316,1349.759263,2402.974316,944.089148,890.972838,561.494301,2832.708003,393.082461
2023-10-23,1192.164558,3251.498701,763.013735,1350.039956,2402.027729,943.506697,892.397916,561.34293,2838.574741,392.847919
2023-10-24,1189.137187,3250.925068,761.993154,1350.320649,2401.081143,942.924246,893.822994,561.191559,2844.441479,392.613377
2023-10-25,1186.078472,3249.819131,760.925366,1349.749651,2399.644092,942.129275,895.117892,561.015121,2848.866108,392.303887
2023-10-26,1183.075039,3248.140278,759.622021,1349.108254,2398.368301,941.283145,896.080435,560.530155,2853.036133,392.186616
2023-10-27,1180.275757,3248.001313,758.438402,1349.283301,2396.980874,940.537369,897.231345,560.302617,2858.146924,392.047301
2023-10-30,1178.216001,3247.734565,757.422203,1349.087632,2395.380649,939.941143,898.302374,560.177278,2863.339307,391.741337
2023-10-31,1175.91801,3247.647559,756.388484,1348.759758,2393.819546,939.219962,899.027241,560.120394,2868.25938,391.285479
2023-11-01,1173.686526,3246.551772,755.297334,1348.085488,2391.876753,938.180991,899.920748,559.917922,2871.753076,390.891342
2023-11-02,1172.102251,3246.199604,754.299143,1347.42157,2390.422305,937.216796,900.993749,559.824399,2876.274048,390.543054
2023-11-03,1170.62667,3245.795908,753.542347,1347.178596,2389.737241,936.4966,902.122963,559.98252,2881.638457,390.364943
2023-11-06,1169.586865,3246.045713,752.732017,1347.286667,2388.974175,936.002697,903.48098,560.011445,2887.145405,390.258252
2023-11-07,1168.628457,3246.101846,751.728955,1347.376389,2388.756797,935.616034,905.097383,560.105931,2891.910166,390.127755
2023-11-08,1167.812991,3246.089761,750.880663,1346.890364,2388.86897,935.160499,906.655599,560.35468,2897.561616,390.02459
2023-11-09,1166.855579,3246.076958,750.045513,1346.093728,2388.674585,934.739401,908.153656,560.68249,2903.895298,389.931126
2023-11-10,1165.885261,3245.387241,749.23567,1345.028901,2388.674336,934.147108,909.525479,560.874356,2910.405918,389.851769
2023-11-13,1164.931323,3243.932007,748.303668,1343.657556,2388.57748,933.49972,910.90026,560.986196,2917.039414,389.825318
2023-11-14,1163.849331,3242.275195,747.465596,1342.029685,2388.372803,932.831671,912.263207,561.147208,2923.24333,389.700112
2023-11-15,1163.132139,3241.963247,746.578854,1341.124526,2388.012793,932.50896,913.63799,561.421027,2929.819819,389.603121
2023-11-16,1162.424377,3242.922837,745.581147,1341.076235,2388.051362,931.925522,915.102517,561.529011,2933.845342,389.475269
2023-11-17,1161.504685,3244.216133,744.429648,1340.826345,2388.691587,930.96723,916.314573,561.135638,2937.922959,389.41531
2023-11-20,1160.261389,3245.10896,743.197358,1340.43123,2388.473696,929.849552,917.707107,560.596681,2941.748926,389.231909
2023-11-21,1159.666289,3243.966069,742.039532,1339.623086,2388.946494,928.582323,919.293925,560.078934,2944.319551,388.969151
2023-11-22,1159.042407,3243.435356,740.761011,1339.220056,2389.592422,927.26295,920.37087,559.355823,2947.770981,388.725792
2023-11-23,1158.468655,3242.641646,739.577393,1338.496172,2390.309634,925.989818,921.587859,558.635605,2950.268862,388.556497
2023-11-24,1157.83385,3240.18457,738.315415,1337.46271,2391.530015,924.749154,922.317657,557.894176,2953.133418,388.37045
2023-11-27,1157.411475,3237.58166,737.37173,1336.797314,2392.38875,923.552765,923.362058,557.053439,2955.775806,388.119155
2023-11-28,1156.994062,3235.221816,736.394464,1336.231716,2393.158096,922.279634,924.638219,556.291763,2958.334639,387.822891
2023-11-29,1157.178201,3233.675938,736.350176,1336.013157,2394.622236,921.34397,926.308865,555.665067,2962.143892,387.545144
2023-11-30,1157.303769,3232.028496,736.403225,1335.497024,2396.356426,920.864824,928.217187,555.213846,2966.269678,387.338817
2023-12-01,1157.694377,3230.488091,736.653868,1335.031333,2398.264907,920.793986,930.254703,554.704775,2971.620317,387.45697
2023-12-04,1158.486016,3229.454917,737.416992,1335.201492,2401.042358,921.479746,932.670925,554.717311,2979.701826,387.658889
2023-12-05,1159.431519,3228.619595,738.254576,1335.42678,2403.009951,922.753862,935.006279,554.984379,2987.623101,387.822892
2023-12-06,1160.346748,3229.067813,739.237195,1335.917214,2404.627002,923.937462,937.061547,555.344971,2996.02311,388.071542
2023-12-07,1161.567217,3230.693477,740.276268,1336.761604,2406.084468,925.047271,938.528046,555.764375,3002.817827,388.377505
2023-12-08,1162.66658,3232.690352,741.511476,1338.155806,2407.5196,926.207256,939.984683,556.06519,3009.795391,388.461271
2023-12-11,1163.801677,3234.988975,742.72527,1339.500105,2408.596191,927.490226,941.453154,556.367933,3016.917456,388.603231
2023-12-12,1164.8529,3238.105508,743.95707,1340.636929,2409.59251,928.973906,942.832867,556.550159,3022.209116,388.838655
2023-12-13,1166.042097,3239.314927,744.943582,1341.072012,2410.021387,930.623862,944.32501,557.198065,3029.523862,389.183414
2023-12-14,1167.531572,3240.938472,746.057119,1342.139656,2410.312539,932.449932,945.830958,557.805477,3036.150483,389.60753
2023-12-15,1169.294526,3245.575459,747.249498,1344.372764,2411.114145,934.264193,947.142622,558.846755,3043.902671,389.890568
2023-12-18,1171.505662,3249.864014,748.606864,1346.401731,2411.930874,935.89447,948.438506,560.069294,3052.099194,390.088077
2023-12-19,1173.984316,3253.527192,749.853268,1347.950574,2413.13855,937.158748,949.229449,561.298583,3060.414663,390.294404
2023-12-20,1175.791936,3256.87002,750.996005,1349.100989,2413.517519,938.212477,949.544052,562.226093,3066.898745,390.3429
2023-12-21,1177.907778,3261.602857,752.328064,1350.781096,2413.802373,939.199302,950.087456,563.338718,3073.630547,390.356127
2023-12-22,1180.049424,3266.48979,753.64309,1353.606255,2414.280249,940.045433,950.784708,564.507264,3081.265757,390.476925
2023-12-25,1182.243186,3272.246192,755.017977,1356.375647,2414.970913,940.889596,951.632852,565.685453,3088.65915,390.587143
2023-12-26,1184.454817,3277.788511,756.392865,1358.633926,2415.878516,941.700308,952.54411,566.873281,3096.990352,390.640047
2023-12-27,1187.064004,3283.990191,758.179487,1361.363433,2417.389614,942.851439,953.892263,568.336856,3106.789219,390.736157
2023-12-28,1190.036006,3290.402349,760.031814,1364.137412,2419.393799,944.231814,955.741412,569.883347,3115.904878,390.977753
2023-12-29,1192.873503,3295.968867,761.846665,1366.658477,2422.988115,945.488219,957.457422,571.405736,3126.003564,391.39746
2024-01-01,1196.119976,3303.437139,763.716024,1369.684407,2426.627895,946.854818,958.912086,573.110348,3137.154102,391.964418
2024-01-02,1199.57937,3310.385728,765.595117,1372.391174,2429.480439,947.883949,960.537366,574.778323,3146.587285,392.571935
2024-01-03,1202.808967,3316.004399,767.312146,1374.649797,2432.311924,949.221033,962.758318,576.460759,3156.894385,393.357565
2024-01-04,1206.483269,3322.152056,769.52608,1377.535444,2434.89145,950.765713,965.567053,578.307101,3168.574771,394.099106
2024-01-05,1209.877148,3329.359566,771.599849,1380.401323,2437.891816,952.358602,968.170658,579.865162,3180.764365,394.808025
2024-01-08,1212.605459,3334.942842,773.335856,1383.145752,2440.148726,953.482185,970.592799,581.056848,3192.064321,395.426124
2024-01-09,1215.509961,3340.924727,775.029522,1386.175452,2442.337139,954.749414,973.553412,582.210933,3204.389585,396.06362
2024-01-10,1219.01105,3348.047481,776.795704,1389.296475,2444.704614,956.303934,976.497258,583.278243,3217.172935,396.684363
2024-01-11,1222.977693,3355.040781,778.472336,1391.6323,2445.654297,957.70497,979.238931,584.205754,3228.708818,397.239858
2024-01-12,1227.164206,3364.948184,780.004907,1395.844504,2446.322339,959.076488,982.110782,585.274993,3241.636675,397.829741
2024-01-15,1231.623699,3374.700064,781.74043,1400.529334,2447.779546,960.343716,985.329784,586.542845,3252.79606,398.398462
2024-01-16,1235.846941,3383.842847,783.608331,1404.808381,2449.176201,961.543058,988.461011,587.644867,3264.832305,399.096799
2024-01-17,1239.690991,3393.212891,784.055594,1409.500742,2450.013418,962.448221,991.390067,588.526099,3276.127349,399.61967
2024-01-18,1243.91324,3403.553369,784.060459,1414.543335,2451.384111,963.412417,994.441412,589.489281,3287.356523,400.168112
2024-01-19,1248.082383,3415.419717,783.85751,1420.010537,2452.899946,964.604871,998.179161,590.419684,3299.403579,400.784446
2024-01-22,1252.254502,3427.32145,783.680841,1425.389238,2454.57727,965.878986,1001.926772,591.314414,3311.150815,401.410479
2024-01-23,1255.654834,3437.632656,783.082703,1430.446895,2452.604858,967.740474,1006.325284,591.772384,3321.030293,401.821368
2024-01-24,1258.943494,3446.280254,782.610619,1435.43488,2451.74457,968.883734,1011.058123,592.420289,3331.337383,402.20316
2024-01-25,1262.372612,3452.594531,781.895679,1439.656497,2450.535361,970.338883,1015.219944,592.96214,3341.999351,402.50295
2024-01-26,1265.852852,3458.82313,781.212373,1444.016509,2448.60331,972.072468,1019.426146,593.920503,3351.52395,402.79216
2024-01-29,1271.280181,3464.557847,780.720334,1448.159041,2447.410439,973.940842,1023.385792,595.062053,3363.697822,403.021412
2024-01-30,1275.611624,3470.459204,780.003446,1452.159407,2446.51458,975.727557,1027.090011,596.320265,3374.67731,403.053154
2024-01-31,1280.227954,3476.277827,779.516759,1455.983721,2445.738882,977.801563,1031.053602,597.892789,3382.491436,403.085778
2024-02-01,1284.772319,3483.22084,778.98189,1459.896531,2444.848794,979.811616,1034.496471,599.583904,3389.418867,403.130748
2024-02-02,1289.949006,3493.220112,778.145278,1464.715991,2443.645356,981.673103,1038.000487,601.305872,3395.745664,403.171307
2024-02-05,1294.754936,3503.350674,777.296012,1469.419651,2441.805596,983.524752,1040.769777,602.898644,3401.398105,403.175716
2024-02-06,1299.333054,3516.289795,776.473026,1474.819067,2440.186909,985.510208,1043.711652,604.55312,3408.756099,403.107823
2024-02-07,1304.133525,3527.430225,775.21543,1479.228037,2438.272163,987.134583,1046.451351,606.609646,3414.86958,403.012595
2024-02-08,1309.323115,3540.008672,773.699403,1483.689732,2435.801831,988.204052,1048.96521,609.208987,3419.318784,402.749423
2024-02-09,1314.556379,3552.131665,772.221824,1487.776712,2433.120039,989.46341,1051.047108,612.16892,3421.951353,402.256373
2024-02-12,1319.365784,3563.995928,770.086248,1491.839224,2428.955083,989.559828,1052.739451,614.351748,3421.676104,401.533506
2024-02-13,1324.254102,3576.043662,767.854794,1496.181353,2425.701367,989.684778,1054.450531,616.380315,3421.795049,400.849409
2024-02-14,1329.233743,3585.814434,765.482202,1499.794766,2422.246753,990.067505,1056.253329,618.982548,3420.157314,400.04845
2024-02-15,1334.03967,3595.442178,763.375828,1503.757473,2419.028603,990.414812,1058.634048,621.874988,3419.070078,399.201347
2024-02-16,1338.659475,3605.320913,761.104954,1507.721121,2416.20166,990.658814,1060.99603,624.585205,3419.233257,398.524606
2024-02-19,1343.510073,3614.438369,758.828239,1511.698897,2413.962021,991.183218,1063.784056,627.381232,3418.329858,397.872925
2024-02-20,1348.652014,3621.639922,757.07325,1515.638069,2412.065537,991.833557,1066.717054,630.229321,3418.611992,397.153384
2024-02-21,1353.629675,3629.570283,755.206809,1519.527346,2410.05083,992.582282,1069.478451,633.15358,3416.579077,396.339638
2024-02-22,1358.586489,3637.920962,752.962214,1522.91481,2407.585303,993.153912,1072.049508,635.896578,3415.21561,395.646151
2024-02-23,1363.466865,3642.006299,750.665544,1524.768594,2405.109204,993.624205,1074.67678,638.033129,3413.248564,394.931563
2024-02-26,1367.970034,3645.167656,748.393698,1526.572478,2402.586006,994.26864,1077.039747,640.161967,3412.826841,394.293094
2024-02-27,1372.071677,3651.068398,746.128176,1528.555242,2399.59855,995.149205,1079.782407,641.98324,3412.974292,393.611064
2024-02-28,1375.884458,3657.915396,743.718109,1531.094426,2396.985005,995.927446,1082.883062,644.028196,3413.990747,392.967944
2024-02-29,1379.448579,3664.176294,740.960548,1533.69104,2394.276299,996.868029,1085.751954,646.04037,3415.04063,392.281079
2024-03-01,1383.60978,3669.743257,738.623483,1535.419605,2391.086982,998.690161,1088.496588,648.593431,3418.098843,391.585377
2024-03-04,1388.074238,3675.054194,736.305397,1536.81865,2388.134126,1000.619535,1091.335897,651.202413,3421.372339,390.882513
2024-03-05,1392.266709,3679.608389,733.953732,1537.996448,2384.579546,1002.448557,1094.670287,654.015796,3423.781753,390.104791
2024-03-06,1396.427412,3684.850147,731.416152,1538.946409,2380.590498,1004.314963,1098.072722,656.625743,3425.712427,389.346042
2024-03-07,1399.924531,3691.133291,728.89366,1539.959446,2376.471684,1005.929498,1101.28778,659.260757,3428.836504,388.565902
2024-03-08,1403.626135,3697.5375,726.332231,1541.34437,2371.773257,1007.727035,1104.591597,662.076066,3431.804277,387.821032
2024-03-11,1407.030437,3703.869917,723.70121,1542.271731,2366.680727,1009.287455,1108.211985,664.628164,3434.068203,386.896934
2024-03-12,1410.397019,3712.033081,721.369498,1543.750801,2362.150513,1011.148942,1111.812651,666.946939,3437.676909,385.843652
2024-03-13,1413.18687,3721.088413,719.301083,1546.036726,2356.499521,1013.114719,1114.446829,668.948508,3439.607578,384.990959
2024-03-14,1415.830305,3731.707598,717.009766,1548.684185,2351.54061,1015.012609,1117.340378,670.844022,3442.546846,384.103125
2024-03-15,1418.100998,3741.220952,714.775392,1550.594458,2345.920376,1016.717661,1120.760566,672.578523,3442.846675,383.248649
2024-03-18,1420.995574,3750.592471,712.659283,1552.098008,2340.570244,1018.669666,1124.236968,674.582986,3444.028276,382.513645
2024-03-19,1423.675737,3756.461826,710.701346,1552.703379,2334.556865,1020.720056,1127.468789,676.480427,3442.961685,381.653954
2024-03-20,1426.032295,3761.779937,708.512235,1553.363359,2328.108061,1022.519562,1130.804165,678.688325,3442.257837,380.926415
2024-03-21,1427.84041,3766.717402,706.533857,1554.502556,2322.458994,1024.303324,1133.919617,681.081337,3443.342119,380.309706
2024-03-22,1429.514023,3767.748306,704.603176,1552.546152,2316.932959,1026.011328,1137.070569,683.262239,3444.305493,379.75317
2024-03-25,1430.723076,3768.388047,702.364906,1549.848801,2310.845576,1027.594381,1139.7077,685.317802,3445.775127,379.180763
2024-03-26,1432.052239,3769.192969,699.894976,1547.233357,2304.518848,1029.063302,1142.019385,687.306837,3447.674351,378.508463
2024-03-27,1434.658447,3768.877397,698.952753,1544.289333,2298.305542,1031.070404,1144.771907,689.375897,3450.337383,377.942947
2024-03-28,1436.999124,3768.890532,698.580438,1541.567502,2292.852568,1033.174911,1147.563877,691.767947,3453.638403,377.403097
2024-03-29,1439.349727,3767.638564,698.358995,1538.533101,2287.065093,1035.026561,1149.607312,694.170601,3455.956396,376.757438
2024-04-01,1441.678987,3767.145283,698.357535,1535.449739,2281.691894,1037.003163,1151.428848,696.687988,3459.731245,376.082238
2024-04-02,1444.823213,3767.624507,698.871476,1532.450171,2279.983813,1038.029342,1152.419993,699.798329,3464.772236,375.606964
2024-04-03,1447.358945,3769.603291,699.128446,1528.783086,2276.59168,1039.564181,1153.125134,702.7438,3468.57166,375.044221
2024-04-04,1449.539805,3773.223232,700.030762,1525.348552,2273.451387,1040.919957,1154.038367,705.569716,3472.590298,374.577811
2024-04-05,1451.664578,3776.392085,701.146732,1521.770911,2270.349536,1042.365267,1154.63897,708.500723,3475.532515,374.19734
2024-04-08,1452.417502,3779.609722,702.041747,1518.383447,2266.976626,1043.757448,1155.478237,711.303499,3477.495635,373.947783
2024-04-09,1453.52977,3782.348135,703.056488,1515.434719,2263.237495,1045.53137,1156.381606,713.953939,3480.483071,373.856198
2024-04-10,1454.580991,3785.512314,703.774837,1512.533061,2258.99564,1047.130164,1157.539421,716.625591,3485.859268,373.892673
2024-04-11,1455.631714,3787.96001,704.456198,1509.703899,2254.906621,1048.78799,1159.08186,719.159369,3492.842725,373.905341
2024-04-12,1455.819326,3788.618345,705.164811,1505.776023,2250.671504,1050.370057,1160.55625,721.408723,3498.803833,373.844744
2024-04-15,1456.331533,3788.01626,705.650037,1501.651377,2246.337373,1051.449365,1162.745642,723.617584,3503.896919,373.745103
2024-04-16,1457.084954,3783.079634,706.284188,1495.720022,2242.385815,1052.249255,1164.37092,725.573839,3506.240469,373.762732
2024-04-17,1457.553484,3779.129585,707.056073,1490.460889,2238.451562,1053.132775,1165.99127,727.048021,3509.164985,373.773308
2024-04-18,1457.835398,3774.02602,707.948168,1485.323206,2234.563442,1054.43444,1168.429189,727.920574,3513.400874,373.850295
2024-04-19,1458.021523,3768.258481,709.191165,1480.463262,2230.861802,1055.547201,1171.757659,728.406504,3517.211108,374.015905
2024-04-22,1458.567483,3763.455019,710.380624,1475.805735,2228.090625,1057.328998,1175.285344,729.528771,3523.367837,374.346232
2024-04-23,1458.452834,3758.300825,711.481995,1471.246123,2225.567427,1058.715276,1179.71344,730.677069,3529.042881,374.748175
2024-04-24,1457.83342,3753.254453,712.724501,1466.812673,2223.11248,1060.172391,1184.063628,731.249772,3535.449302,375.058807
2024-04-25,1457.62248,3748.54665,713.665751,1462.333088,2220.805566,1062.083073,1188.363518,732.233203,3542.369854,375.661272
2024-04-26,1457.463162,3742.789433,714.540812,1457.22271,2217.871929,1063.74877,1192.426716,733.131788,3546.664727,376.29507
2024-04-29,1457.28498,3738.407978,715.634882,1452.232839,2214.775854,1066.039226,1196.179258,734.428567,3552.453799,376.813388
2024-04-30,1457.205073,3734.46917,716.27536,1447.248621,2211.437549,1068.039441,1199.697082,735.704135,3557.124185,377.342447
2024-05-01,1457.191177,3731.264658,717.063305,1442.82364,2208.041567,1069.97669,1203.29479,736.759877,3562.981094,377.920743
2024-05-02,1456.889409,3727.067012,718.160294,1437.797996,2204.931074,1071.486934,1206.61833,737.996879,3567.616089,378.360283
2024-05-03,1455.705671,3723.152583,719.123932,1432.891919,2201.527412,1073.075889,1209.609517,739.392964,3569.815137,378.808775
2024-05-06,1454.359636,3721.652085,720.100709,1428.481067,2198.681255,1074.888186,1213.028718,740.335898,3569.680464,379.266219
2024-05-07,1452.688503,3719.299131,720.937808,1424.288638,2198.18334,1076.29906,1216.157974,741.339575,3568.133174,379.789012
2024-05-08,1451.952451,3716.635757,721.650802,1419.695132,2196.635776,1077.810293,1219.310898,742.656599,3568.460527,380.37447
2024-05-09,1450.628745,3714.105552,722.080059,1415.282393,2194.969985,1079.059812,1222.310959,744.039187,3564.487109,380.711063
2024-05-10,1448.947192,3710.345869,722.340779,1410.955332,2194.06356,1079.653088,1225.712407,744.968626,3557.36897,381.138071
2024-05-13,1446.868577,3707.853174,722.753705,1406.930486,2192.884141,1080.354592,1228.719373,745.677274,3550.475947,381.545385
2024-05-14,1445.277849,3705.773105,723.143539,1403.507249,2191.918115,1080.994109,1230.995554,746.337715,3545.892061,381.967021
2024-05-15,1443.556096,3702.323838,723.294833,1399.786497,2190.428232,1081.53032,1233.287515,747.039613,3541.352417,382.324204
2024-05-16,1442.492466,3698.960889,723.626659,1396.715374,2188.959487,1082.37842,1236.155425,747.500477,3537.098838,382.644684
2024-05-17,1441.634316,3694.33498,723.996472,1393.473843,2187.052432,1083.215696,1239.010513,748.075109,3532.651597,383.051997
2024-05-20,1441.020857,3689.451182,724.544411,1390.530764,2185.716343,1084.23499,1241.926748,748.926449,3528.919019,383.533611
2024-05-21,1440.240632,3682.993716,724.731012,1387.164019,2184.419658,1085.102766,1244.689133,750.294574,3525.366343,384.076994
2024-05-22,1440.805947,3677.570391,724.913286,1384.215288,2185.463535,1085.637009,1248.222734,751.938063,3523.838716,384.389417
2024-05-23,1441.889431,3672.208887,725.473287,1380.808997,2186.384375,1086.638594,1251.762256,753.962849,3523.390454,384.777932
2024-05-24,1443.120818,3665.79855,726.303261,1377.62866,2187.179302,1087.65395,1255.085796,756.095452,3525.135337,385.084088
2024-05-27,1443.652383,3660.593901,727.301077,1375.156318,2188.804722,1088.610276,1258.222939,758.346366,3526.920522,385.335638
2024-05-28,1444.266836,3658.540264,728.294401,1373.378799,2191.284668,1089.456406,1261.037593,760.685159,3529.997412,385.683868
2024-05-29,1444.207773,3655.921816,729.24681,1371.420513,2193.811709,1089.800762,1263.903528,762.617224,3532.456958,385.956903
2024-05-30,1443.689111,3651.98873,730.120761,1369.024434,2195.908115,1090.428472,1266.987417,764.456803,3533.925605,386.003453
2024-05-31,1443.20023,3647.988613,731.187712,1367.63478,2197.301885,1091.033555,1269.682742,766.33833,3534.93813,385.964958
2024-06-03,1444.298103,3644.591172,732.655743,1366.225923,2199.211821,1092.405073,1272.740002,769.696213,3540.430327,385.99629
2024-06-04,1443.418613,3642.049722,733.415003,1364.886829,2204.139014,1092.164023,1274.448125,770.624684,3535.1829,385.910408
2024-06-05,1441.98721,3640.788926,734.702681,1364.413511,2211.118408,1092.653992,1276.806157,771.968585,3529.335825,386.093592
2024-06-06,1440.910181,3640.450181,735.998223,1364.482363,2216.602148,1092.990476,1279.607002,773.47844,3523.804307,386.363501
2024-06-07,1440.594514,3641.312056,737.428445,1365.729526,2222.628008,1093.549314,1283.485779,775.243178,3519.254834,386.701788
2024-06-10,1440.32898,3640.749287,738.519791,1366.375515,2228.000249,1094.024524,1287.602236,776.929452,3513.469688,387.02859
2024-06-11,1439.727932,3640.679849,739.551741,1367.181926,2233.184092,1094.75259,1291.921851,778.533058,3509.366514,387.299498
2024-06-12,1439.563645,3639.033032,740.655015,1367.827139,2238.249707,1095.585935,1296.117205,780.1166,3506.375147,387.56928
2024-06-13,1439.609805,3637.214375,741.382472,1368.526487,2242.526157,1096.146741,1300.434846,782.020829,3504.523115,387.84646
2024-06-14,1439.956245,3634.975869,742.055619,1369.271951,2247.081548,1096.584563,1305.097664,783.727815,3503.435879,388.053199
2024-06-17,1439.788987,3632.863018,742.757482,1370.062605,2251.598486,1096.948596,1309.490259,785.366346,3501.07561,388.232187
2024-06-18,1440.133936,3630.917612,743.547909,1370.690117,2256.333877,1097.259499,1313.906521,787.195695,3499.187202,388.41665
2024-06-19,1439.718511,3628.004424,744.950913,1371.345181,2260.563955,1097.949192,1317.120588,788.88966,3495.977607,388.318339
2024-06-20,1439.601873,3624.818237,746.467383,1372.07803,2265.283208,1098.881902,1320.113745,790.410109,3493.412002,388.213646
2024-06-21,1439.344773,3621.761865,748.1177,1373.55835,2269.758335,1099.949404,1323.871218,792.030349,3491.12229,388.16413
2024-06-24,1438.881204,3619.948921,750.069674,1375.244644,2274.98627,1101.75481,1327.72238,793.749696,3490.307583,388.257274
2024-06-25,1438.650911,3619.82792,752.264327,1378.226348,2279.50583,1104.330586,1331.637649,795.768124,3491.734028,388.350419
2024-06-26,1439.609319,3620.035644,754.361794,1381.184041,2284.285508,1107.300898,1336.431633,797.84733,3493.460674,388.455416
2024-06-27,1440.924089,3621.92522,756.548101,1384.678445,2289.501797,1110.536855,1340.574717,800.033121,3494.275986,388.716721
2024-06-28,1442.815588,3623.919492,758.256299,1388.196724,2294.606699,1113.141167,1343.632964,802.207015,3495.416177,388.85963
2024-07-01,1444.40979,3626.592515,760.361558,1391.77208,2300.143423,1115.604783,1346.718826,803.941888,3494.267441,389.068362
2024-07-02,1446.511235,3629.816685,762.762203,1395.746724,2304.88437,1117.579414,1348.229707,805.233928,3495.14937,389.142538
2024-07-03,1448.541211,3632.874336,765.498369,1400.062695,2310.162563,1119.642595,1349.875698,806.794608,3495.304927,389.273141
2024-07-04,1450.408394,3636.587593,767.834315,1404.680229,2315.726411,1121.989133,1351.539441,807.578937,3494.303989,389.262551
