Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2024-01-18,0.010739,0.015676,0.018665,0.022083,0.007648,0.009855,0.010415,0.013107,0.011284,0.009153
2024-01-19,0.010737,0.015905,0.018435,0.021974,0.007735,0.009908,0.01193,0.013098,0.011453,0.008594
2024-01-22,0.010751,0.015913,0.018442,0.021961,0.007588,0.009831,0.011936,0.013099,0.011463,0.00853
2024-01-23,0.011816,0.016494,0.019006,0.022,0.015635,0.011288,0.012653,0.014722,0.012299,0.009878
2024-01-24,0.011914,0.015943,0.019517,0.02179,0.016514,0.012506,0.013299,0.015104,0.012081,0.009968
2024-01-25,0.011811,0.01569,0.019391,0.021029,0.016528,0.012123,0.014427,0.015145,0.011989,0.010322
2024-01-26,0.011684,0.012354,0.019346,0.019023,0.016515,0.012097,0.014079,0.013139,0.011678,0.010297
2024-01-29,0.016948,0.012361,0.019624,0.018997,0.016538,0.011844,0.014026,0.013561,0.012963,0.010231
2024-01-30,0.017849,0.012188,0.019626,0.018989,0.016461,0.011794,0.014049,0.013449,0.013583,0.011097
2024-01-31,0.017696,0.012068,0.019833,0.01875,0.016573,0.011837,0.013413,0.01306,0.01514,0.01106
2024-02-01,0.017613,0.012188,0.019443,0.018766,0.016578,0.011844,0.014053,0.013051,0.015769,0.011077
2024-02-02,0.017907,0.01315,0.019498,0.018902,0.016529,0.011674,0.01404,0.012888,0.015518,0.010994
2024-02-05,0.018167,0.013147,0.019491,0.018932,0.01667,0.011676,0.015605,0.013045,0.015609,0.011011
2024-02-06,0.018293,0.014858,0.019386,0.019142,0.016663,0.01168,0.015785,0.013195,0.016294,0.011272
2024-02-07,0.018331,0.015137,0.019125,0.019536,0.016535,0.01166,0.015467,0.014632,0.016072,0.011267
2024-02-08,0.018322,0.015201,0.019228,0.01952,0.016378,0.013093,0.015327,0.015931,0.016307,0.011571
2024-02-09,0.018199,0.015186,0.019201,0.019543,0.016196,0.013583,0.015815,0.016775,0.016293,0.011612
2024-02-12,0.018287,0.015227,0.019211,0.019548,0.016366,0.013848,0.015317,0.017525,0.016322,0.011656
2024-02-13,0.018291,0.015118,0.01925,0.019375,0.016252,0.014115,0.015304,0.0175,0.015816,0.011556
2024-02-14,0.018114,0.014499,0.019176,0.018604,0.016252,0.014118,0.015207,0.018837,0.01582,0.011405
2024-02-15,0.018246,0.014374,0.019606,0.018487,0.016413,0.014175,0.015102,0.019133,0.015774,0.011683
2024-02-16,0.018359,0.014088,0.019689,0.018525,0.016406,0.014174,0.015098,0.019289,0.016176,0.011746
2024-02-19,0.018246,0.013722,0.019669,0.018452,0.016287,0.014368,0.01543,0.018502,0.016321,0.011835
2024-02-20,0.018237,0.014288,0.020476,0.018589,0.016372,0.014351,0.01527,0.018452,0.01605,0.011852
2024-02-21,0.017773,0.01447,0.02046,0.018908,0.016383,0.014195,0.015292,0.018356,0.01632,0.011861
2024-02-22,0.01729,0.014971,0.020528,0.018656,0.016213,0.014252,0.015329,0.018465,0.016735,0.013184
2024-02-23,0.017291,0.013472,0.020553,0.012112,0.016207,0.014139,0.015326,0.018486,0.01641,0.013013
2024-02-26,0.01713,0.013702,0.02009,0.011467,0.016055,0.0142,0.014965,0.018506,0.017034,0.012974
2024-02-27,0.016867,0.014221,0.020031,0.011217,0.016061,0.014213,0.015173,0.018688,0.017071,0.012814
2024-02-28,0.017244,0.014206,0.013397,0.011208,0.016141,0.013449,0.015036,0.018427,0.017166,0.012737
2024-02-29,0.01724,0.014274,0.012096,0.011208,0.016128,0.013457,0.015079,0.018425,0.017112,0.012735
2024-03-01,0.017579,0.013974,0.012587,0.011275,0.016049,0.014464,0.013696,0.018809,0.018881,0.012538
2024-03-04,0.017617,0.013999,0.012592,0.011439,0.016097,0.014458,0.013716,0.018774,0.018889,0.012528
2024-03-05,0.016646,0.01376,0.011415,0.011791,0.008735,0.013589,0.013858,0.016956,0.018316,0.011857
2024-03-06,0.016593,0.013876,0.0108,0.011211,0.007033,0.012305,0.01347,0.016848,0.018273,0.011699
2024-03-07,0.016972,0.013831,0.01047,0.0112,0.007129,0.012394,0.012644,0.016549,0.018345,0.011844
2024-03-08,0.016972,0.013831,0.01047,0.0112,0.007129,0.012394,0.012644,0.016549,0.018345,0.011844
2024-03-11,0.011414,0.013799,0.010411,0.011255,0.007346,0.012532,0.012662,0.017173,0.01748,0.011772
2024-03-12,0.010109,0.014024,0.011129,0.01136,0.007277,0.012548,0.012675,0.017792,0.017109,0.011061
2024-03-13,0.011323,0.014244,0.010887,0.011295,0.008476,0.012463,0.013741,0.018026,0.015773,0.013863
2024-03-14,0.011323,0.014334,0.010893,0.012314,0.008743,0.012438,0.013939,0.018158,0.015459,0.013881
2024-03-15,0.010682,0.013463,0.010594,0.011768,0.008657,0.012458,0.0144,0.018421,0.015894,0.013847
2024-03-18,0.010814,0.013857,0.010628,0.012216,0.008588,0.012452,0.012851,0.018249,0.01576,0.013841
2024-03-19,0.010873,0.014021,0.010635,0.011904,0.008847,0.012452,0.012529,0.018381,0.015537,0.01399
2024-03-20,0.010979,0.013853,0.010738,0.011449,0.008983,0.012403,0.01252,0.01738,0.015435,0.014294
2024-03-21,0.01097,0.013629,0.010277,0.011454,0.008996,0.010641,0.012674,0.016311,0.015198,0.013728
2024-03-22,0.010898,0.013876,0.010291,0.012313,0.009087,0.010094,0.012132,0.014955,0.015369,0.014066
2024-03-25,0.010845,0.013877,0.010095,0.012193,0.008726,0.009586,0.012116,0.014194,0.015253,0.013446
2024-03-26,0.010848,0.013834,0.010378,0.012205,0.008723,0.008883,0.012749,0.01428,0.01538,0.013461
2024-03-27,0.012537,0.013781,0.010411,0.012141,0.008731,0.008889,0.012778,0.012152,0.015362,0.013327
2024-03-28,0.012492,0.013927,0.009713,0.012255,0.008666,0.008845,0.012776,0.012251,0.015453,0.012784
2024-03-29,0.012417,0.013852,0.009693,0.011758,0.00839,0.008822,0.01277,0.012136,0.014915,0.012789
2024-04-01,0.012314,0.014013,0.010051,0.011753,0.008551,0.008193,0.012562,0.012173,0.014817,0.012702
2024-04-02,0.012307,0.013736,0.008947,0.011752,0.008407,0.00884,0.012685,0.012327,0.014997,0.012603
2024-04-03,0.012455,0.013998,0.008701,0.011482,0.008505,0.008873,0.012843,0.012066,0.01455,0.012518
2024-04-04,0.012372,0.01352,0.009806,0.010999,0.008437,0.008696,0.013207,0.012318,0.014243,0.011604
2024-04-05,0.012273,0.013476,0.010035,0.010998,0.008414,0.008714,0.013359,0.012276,0.014625,0.011658
2024-04-08,0.012701,0.013285,0.01007,0.01095,0.008354,0.008613,0.013119,0.012301,0.014336,0.011595
2024-04-09,0.012996,0.012386,0.010041,0.011294,0.008342,0.009138,0.012899,0.012129,0.014362,0.01167
2024-04-10,0.012596,0.012517,0.010052,0.011394,0.008179,0.008707,0.013327,0.012427,0.014307,0.012325
2024-04-11,0.012584,0.012485,0.009977,0.011374,0.008183,0.008685,0.01326,0.01238,0.014316,0.012258
2024-04-12,0.01204,0.012519,0.009813,0.011466,0.008402,0.006455,0.013304,0.011718,0.012488,0.01265
2024-04-15,0.011869,0.012784,0.01035,0.011479,0.008683,0.007755,0.013318,0.011876,0.013095,0.012815
2024-04-16,0.011849,0.012807,0.010433,0.01269,0.00905,0.007948,0.01227,0.011548,0.013318,0.012714
2024-04-17,0.01184,0.012531,0.010437,0.012545,0.009046,0.007768,0.011686,0.011548,0.013216,0.012709
2024-04-18,0.011485,0.01231,0.010633,0.012608,0.008832,0.007865,0.013754,0.011564,0.013084,0.012898
2024-04-19,0.011511,0.012374,0.011449,0.012585,0.009024,0.008172,0.014073,0.011687,0.013165,0.013133
2024-04-22,0.011467,0.012538,0.011441,0.013038,0.008925,0.008717,0.014059,0.011942,0.014025,0.012968
2024-04-23,0.011701,0.012052,0.010812,0.01301,0.009152,0.008725,0.015199,0.011565,0.013993,0.012787
2024-04-24,0.010417,0.012074,0.010815,0.013025,0.00773,0.008711,0.013948,0.011111,0.013352,0.009965
2024-04-25,0.010478,0.011762,0.010786,0.011888,0.007794,0.009132,0.013555,0.014233,0.012902,0.010487
2024-04-26,0.010368,0.011748,0.010775,0.011815,0.0078,0.009175,0.013357,0.014299,0.012591,0.0105
2024-04-29,0.01013,0.011851,0.010922,0.011549,0.007564,0.012473,0.013359,0.015174,0.012615,0.010503
2024-04-30,0.009934,0.009399,0.01102,0.010846,0.00715,0.012629,0.013496,0.014969,0.012383,0.00987
2024-05-01,0.009674,0.009402,0.010692,0.010858,0.006869,0.012631,0.013504,0.014796,0.012382,0.009569
2024-05-02,0.009638,0.009668,0.01064,0.010848,0.006876,0.012782,0.013674,0.014738,0.012119,0.009384
2024-05-03,0.010469,0.0093,0.010781,0.009655,0.006798,0.012732,0.014139,0.014742,0.012781,0.008965
2024-05-06,0.010615,0.010042,0.010776,0.009783,0.007569,0.012734,0.014152,0.01586,0.012893,0.009003
2024-05-07,0.010729,0.010247,0.010722,0.009887,0.0124,0.012925,0.013641,0.015822,0.012634,0.009263
2024-05-08,0.008635,0.010064,0.011047,0.009968,0.012834,0.013037,0.013565,0.015728,0.012944,0.009263
2024-05-09,0.009078,0.009994,0.0119,0.009932,0.012789,0.013031,0.013737,0.01522,0.016404,0.011476
2024-05-10,0.009317,0.010493,0.011966,0.01006,0.013073,0.01303,0.014155,0.01525,0.016394,0.012021
2024-05-13,0.009319,0.010625,0.011827,0.01006,0.01299,0.013103,0.014231,0.015409,0.0159,0.012016
2024-05-14,0.00966,0.010739,0.011787,0.009986,0.013033,0.012756,0.014135,0.015427,0.016858,0.01205
2024-05-15,0.009519,0.010337,0.012115,0.009993,0.013086,0.012727,0.014334,0.015411,0.017021,0.012077
2024-05-16,0.009576,0.010263,0.01103,0.010942,0.013158,0.012753,0.014608,0.015241,0.017279,0.012113
2024-05-17,0.009686,0.010659,0.010669,0.010959,0.013309,0.012749,0.014284,0.015242,0.017143,0.012109
2024-05-20,0.009055,0.01066,0.010672,0.010959,0.01331,0.012746,0.014234,0.015241,0.016738,0.012098
2024-05-21,0.008667,0.01062,0.010668,0.010736,0.01333,0.012454,0.014233,0.015365,0.01673,0.01205
2024-05-22,0.009017,0.010464,0.010603,0.010988,0.013997,0.012563,0.013869,0.015044,0.016772,0.011362
2024-05-23,0.009584,0.010917,0.011481,0.011249,0.014022,0.013132,0.014165,0.01525,0.018189,0.011375
2024-05-24,0.009479,0.011053,0.011693,0.010971,0.01383,0.013106,0.014154,0.014878,0.017991,0.011202
2024-05-27,0.009642,0.01073,0.011323,0.010809,0.013363,0.012281,0.014186,0.014622,0.017592,0.011235
2024-05-28,0.009724,0.010253,0.01121,0.00833,0.013253,0.012095,0.014275,0.01452,0.017312,0.011294
2024-05-29,0.009908,0.010397,0.011561,0.008622,0.013427,0.012865,0.014254,0.014736,0.017367,0.01132
2024-05-30,0.010093,0.010869,0.01142,0.009152,0.013564,0.012771,0.01251,0.014535,0.017367,0.011316
2024-05-31,0.010092,0.011186,0.010705,0.009128,0.013684,0.012683,0.012206,0.014523,0.017327,0.011076
2024-06-03,0.014427,0.011143,0.011419,0.0087,0.013797,0.013741,0.012351,0.021318,0.02008,0.011195
2024-06-04,0.019842,0.011151,0.015624,0.008749,0.017343,0.019863,0.016289,0.034747,0.031025,0.011529
2024-06-05,0.020086,0.011113,0.017762,0.009879,0.018733,0.020849,0.017497,0.034892,0.030992,0.013343
2024-06-06,0.020098,0.01183,0.017769,0.011169,0.019024,0.02066,0.017844,0.034201,0.031262,0.013009
2024-06-07,0.020679,0.012096,0.017809,0.013268,0.018992,0.020714,0.019082,0.034175,0.031303,0.013061
2024-06-10,0.020624,0.012016,0.017767,0.014039,0.019069,0.018763,0.01908,0.03373,0.031271,0.013075
2024-06-11,0.020709,0.01177,0.017712,0.013885,0.019124,0.018727,0.018989,0.033733,0.031334,0.01314
2024-06-12,0.020726,0.011819,0.017727,0.013988,0.019317,0.01873,0.019004,0.033735,0.03137,0.013145
2024-06-13,0.020727,0.01185,0.017695,0.013947,0.019656,0.018754,0.018873,0.033739,0.031569,0.013103
2024-06-14,0.020337,0.012023,0.01766,0.013988,0.019602,0.018745,0.018346,0.033765,0.031109,0.013061
2024-06-17,0.020227,0.011415,0.017664,0.01397,0.01945,0.018726,0.018359,0.033293,0.031021,0.013037
2024-06-18,0.020047,0.011064,0.017509,0.013903,0.016904,0.018832,0.018365,0.033251,0.03093,0.012863
2024-06-19,0.02019,0.011072,0.017892,0.01378,0.016762,0.019094,0.019107,0.033236,0.031274,0.013033
2024-06-20,0.019951,0.011069,0.017092,0.013735,0.016744,0.019127,0.01906,0.033282,0.029009,0.01119
2024-06-21,0.020089,0.010745,0.017144,0.013615,0.016903,0.019127,0.019243,0.03333,0.029234,0.010722
2024-06-24,0.020156,0.010412,0.017093,0.013651,0.016899,0.019128,0.019043,0.03327,0.029236,0.010836
2024-06-25,0.020097,0.010264,0.017422,0.013696,0.016891,0.019491,0.019065,0.033269,0.02902,0.010795
2024-06-26,0.021376,0.010254,0.017112,0.013661,0.016729,0.019666,0.019521,0.03327,0.028994,0.010762
2024-06-27,0.02142,0.010666,0.017092,0.013549,0.016709,0.019658,0.019087,0.033197,0.029001,0.010674
2024-06-28,0.021722,0.010263,0.017237,0.013505,0.016562,0.019968,0.019609,0.033191,0.029011,0.010472
2024-07-01,0.021747,0.010792,0.017271,0.013659,0.016662,0.020017,0.019618,0.033246,0.029045,0.01063
2024-07-02,0.021741,0.01086,0.017274,0.013762,0.016732,0.020256,0.020221,0.033355,0.029443,0.010721
2024-07-03,0.021669,0.011183,0.017486,0.013644,0.016301,0.020185,0.020222,0.033479,0.029454,0.010566
2024-07-04,0.021481,0.011098,0.018035,0.013692,0.016347,0.020364,0.019952,0.033362,0.028841,0.010552
2024-07-05,0.021774,0.010869,0.020132,0.01363,0.016618,0.020346,0.019888,0.033619,0.028897,0.010511
2024-07-08,0.021672,0.01092,0.02021,0.013649,0.016773,0.020328,0.019877,0.033626,0.028872,0.011056
2024-07-09,0.021668,0.010921,0.020212,0.013645,0.016774,0.020343,0.01977,0.033624,0.028917,0.011473
2024-07-10,0.021555,0.011384,0.02003,0.013458,0.016627,0.019814,0.019785,0.033682,0.028902,0.011501
2024-07-11,0.021411,0.010827,0.020051,0.012861,0.01647,0.019829,0.019821,0.033707,0.028946,0.011203
2024-07-12,0.021444,0.015512,0.019988,0.013984,0.016274,0.019877,0.019821,0.033702,0.028929,0.011199
2024-07-15,0.019067,0.015558,0.019451,0.014026,0.016243,0.018993,0.0197,0.029614,0.026491,0.011205
2024-07-16,0.012776,0.015561,0.016113,0.013744,0.01314,0.011892,0.015397,0.011933,0.012006,0.010512
2024-07-17,0.012567,0.015555,0.013895,0.013327,0.010786,0.010503,0.014312,0.011638,0.012014,0.008549
2024-07-18,0.012556,0.016091,0.013903,0.012813,0.010401,0.010527,0.01407,0.01032,0.011479,0.00849
2024-07-19,0.012463,0.015938,0.013868,0.011242,0.010354,0.010504,0.012552,0.010118,0.011444,0.008503
2024-07-22,0.014176,0.015819,0.014291,0.010008,0.010267,0.010648,0.012555,0.010556,0.011531,0.009119
2024-07-23,0.01414,0.015786,0.014604,0.009962,0.010325,0.010892,0.012556,0.010962,0.012637,0.013043
2024-07-24,0.014146,0.015701,0.014689,0.009746,0.01072,0.010946,0.012572,0.011277,0.012552,0.012995
2024-07-25,0.014157,0.015628,0.014734,0.009991,0.010176,0.011495,0.012482,0.011265,0.013094,0.013101
2024-07-26,0.014217,0.015469,0.014627,0.010634,0.01016,0.011503,0.014886,0.011585,0.01344,0.013617
2024-07-29,0.014266,0.015488,0.014712,0.010766,0.010158,0.011492,0.015511,0.011716,0.014226,0.013957
2024-07-30,0.0143,0.015472,0.014708,0.010794,0.010337,0.011294,0.015594,0.01167,0.014228,0.014186
2024-07-31,0.01403,0.015394,0.013504,0.011023,0.009977,0.010854,0.014955,0.011575,0.013243,0.013885
2024-08-01,0.013962,0.015312,0.013713,0.011357,0.00989,0.010779,0.014873,0.011603,0.013348,0.013931
2024-08-02,0.013875,0.016329,0.01391,0.012114,0.009443,0.011027,0.014381,0.011936,0.014188,0.013951
2024-08-05,0.015251,0.017467,0.014677,0.014447,0.009475,0.011548,0.014867,0.014297,0.015865,0.01409
2024-08-06,0.015205,0.017461,0.013999,0.014444,0.009498,0.010676,0.015142,0.014409,0.015793,0.014083
2024-08-07,0.013151,0.017475,0.014282,0.014807,0.009563,0.010211,0.014013,0.014653,0.016093,0.01415
2024-08-08,0.013067,0.01725,0.014481,0.015605,0.009652,0.010245,0.013917,0.014653,0.016551,0.014149
2024-08-09,0.012751,0.017266,0.014464,0.01569,0.009655,0.009919,0.013406,0.015118,0.016643,0.014102
2024-08-12,0.01282,0.017098,0.014303,0.015683,0.009503,0.009898,0.013378,0.015257,0.016635,0.014147
2024-08-13,0.012805,0.017035,0.01523,0.015446,0.009337,0.009401,0.012554,0.015247,0.015815,0.014181
2024-08-14,0.012756,0.01725,0.014558,0.015571,0.009431,0.009273,0.012618,0.014954,0.015808,0.014177
2024-08-15,0.012749,0.017127,0.014046,0.015461,0.009311,0.00776,0.01262,0.014956,0.015675,0.014193
2024-08-16,0.01217,0.017729,0.011759,0.0157,0.008804,0.008884,0.012665,0.01436,0.015465,0.014474
2024-08-19,0.012253,0.017823,0.011674,0.015678,0.008479,0.009009,0.01281,0.01437,0.015473,0.014128
2024-08-20,0.012295,0.017794,0.011694,0.015628,0.00848,0.008762,0.0131,0.014415,0.015395,0.013893
2024-08-21,0.012307,0.017227,0.011713,0.015542,0.008725,0.008761,0.013165,0.014238,0.015436,0.013961
2024-08-22,0.012308,0.017478,0.011717,0.015539,0.008715,0.009186,0.013396,0.014169,0.015379,0.013805
2024-08-23,0.01212,0.013216,0.011741,0.014565,0.008766,0.00939,0.013551,0.014164,0.015312,0.013798
2024-08-26,0.012261,0.013217,0.011856,0.014549,0.008746,0.009512,0.013558,0.013231,0.015479,0.013763
2024-08-27,0.012131,0.013236,0.011855,0.014582,0.008448,0.009604,0.013148,0.013243,0.01575,0.013963
2024-08-28,0.012127,0.013227,0.011856,0.0149,0.008454,0.009611,0.013667,0.013272,0.015771,0.014056
2024-08-29,0.012419,0.011941,0.011838,0.014691,0.007882,0.009479,0.013572,0.012982,0.015748,0.014199
2024-08-30,0.011974,0.012012,0.011801,0.014362,0.007854,0.009548,0.013378,0.013002,0.015646,0.01423
2024-09-02,0.010107,0.012089,0.011152,0.014375,0.007866,0.009486,0.013627,0.012966,0.015613,0.014001
2024-09-03,0.010013,0.012104,0.010871,0.014445,0.007609,0.009576,0.013731,0.012775,0.014438,0.010007
2024-09-04,0.009991,0.012214,0.010734,0.014588,0.007378,0.009724,0.013616,0.012669,0.014559,0.010079
2024-09-05,0.010343,0.012212,0.010656,0.014549,0.00733,0.008866,0.01374,0.012679,0.013708,0.010046
2024-09-06,0.01069,0.011962,0.010709,0.013945,0.007335,0.009786,0.011199,0.014497,0.013559,0.00967
2024-09-09,0.010579,0.011963,0.010627,0.013941,0.008892,0.010549,0.010353,0.014302,0.012596,0.010047
2024-09-10,0.010559,0.012149,0.010578,0.014026,0.008912,0.010528,0.010903,0.014276,0.012632,0.009726
2024-09-11,0.010588,0.012205,0.010612,0.013993,0.008897,0.010513,0.010679,0.014502,0.012777,0.009559
2024-09-12,0.011156,0.012284,0.010592,0.014354,0.00934,0.010688,0.013058,0.015367,0.013584,0.009646
2024-09-13,0.011029,0.011184,0.010356,0.013948,0.009318,0.010434,0.013049,0.015174,0.012459,0.009712
2024-09-16,0.008937,0.009483,0.009088,0.011686,0.010331,0.009681,0.012381,0.01315,0.010554,0.009685
2024-09-17,0.008881,0.009516,0.008898,0.01167,0.010131,0.009573,0.012032,0.012801,0.010399,0.009802
2024-09-18,0.008895,0.011733,0.008983,0.012694,0.010108,0.009854,0.012146,0.012758,0.010072,0.009561
2024-09-19,0.008684,0.011878,0.008859,0.011459,0.010241,0.009667,0.012141,0.01277,0.009348,0.009543
2024-09-20,0.008333,0.011658,0.009423,0.011213,0.010892,0.011309,0.012866,0.012263,0.01059,0.009756
2024-09-23,0.008167,0.011582,0.009533,0.011034,0.011193,0.011691,0.013124,0.013007,0.010518,0.00975
2024-09-24,0.008189,0.011582,0.006635,0.01103,0.012351,0.011664,0.013094,0.012577,0.010421,0.00958
2024-09-25,0.008192,0.010756,0.006657,0.010791,0.012233,0.011515,0.01311,0.012565,0.010397,0.00958
2024-09-26,0.008196,0.010784,0.006628,0.01079,0.012352,0.011485,0.01306,0.012736,0.010572,0.009693
2024-09-27,0.008634,0.009428,0.007274,0.010243,0.012415,0.011641,0.013943,0.012558,0.01098,0.008995
2024-09-30,0.010429,0.008946,0.007708,0.010703,0.012424,0.012589,0.014157,0.012973,0.011078,0.009157
2024-10-01,0.010473,0.008861,0.007763,0.011035,0.012693,0.012593,0.013868,0.013069,0.01113,0.009125
2024-10-02,0.010463,0.00874,0.007582,0.011035,0.012476,0.012543,0.013876,0.013037,0.011077,0.008838
2024-10-03,0.012633,0.008817,0.009099,0.011075,0.012667,0.012733,0.014189,0.012988,0.013588,0.008932
2024-10-04,0.01282,0.00881,0.009495,0.011148,0.012952,0.012915,0.014693,0.012974,0.013586,0.009539
2024-10-07,0.012746,0.008685,0.01037,0.011167,0.012993,0.012885,0.014803,0.014224,0.013409,0.009844
2024-10-08,0.013358,0.0087,0.01105,0.011015,0.012511,0.012748,0.014832,0.014506,0.013495,0.00969
2024-10-09,0.013598,0.008677,0.011236,0.010378,0.012952,0.012782,0.014505,0.014977,0.013649,0.011308
2024-10-10,0.013173,0.008687,0.011704,0.010851,0.012909,0.012777,0.014497,0.014923,0.013691,0.010901
2024-10-11,0.013171,0.008906,0.011779,0.010919,0.013044,0.013109,0.014322,0.014937,0.013704,0.01093
2024-10-14,0.013112,0.008872,0.012379,0.010977,0.01303,0.013175,0.014108,0.014913,0.014296,0.011025
2024-10-15,0.013496,0.008876,0.012359,0.010748,0.013035,0.013384,0.014108,0.014896,0.014285,0.011049
2024-10-16,0.013588,0.00885,0.012449,0.011235,0.01264,0.013403,0.014148,0.014793,0.014197,0.011161
2024-10-17,0.01347,0.008918,0.012823,0.012094,0.012922,0.013523,0.01455,0.014843,0.014301,0.011073
2024-10-18,0.013165,0.009052,0.012801,0.014398,0.012977,0.013707,0.014463,0.012431,0.014086,0.010609
2024-10-21,0.013284,0.009167,0.013689,0.014612,0.011678,0.013177,0.014642,0.01255,0.01409,0.009876
2024-10-22,0.013627,0.008957,0.013807,0.014491,0.011641,0.013221,0.014174,0.013706,0.014553,0.009828
2024-10-23,0.013606,0.009424,0.013913,0.014676,0.011657,0.013445,0.014214,0.013314,0.014539,0.009807
2024-10-24,0.012973,0.009165,0.013781,0.014115,0.014799,0.013244,0.011909,0.01267,0.013774,0.009934
2024-10-25,0.013012,0.009191,0.01381,0.014112,0.015025,0.013246,0.011908,0.013043,0.014975,0.010863
2024-10-28,0.013093,0.009434,0.013864,0.014099,0.015247,0.014208,0.011915,0.013248,0.014721,0.010897
2024-10-29,0.013145,0.009431,0.013947,0.014092,0.015267,0.015175,0.01191,0.01616,0.014815,0.010994
2024-10-30,0.013176,0.007255,0.013847,0.013442,0.015294,0.01522,0.011896,0.016247,0.014776,0.011107
2024-10-31,0.013153,0.008565,0.01378,0.014112,0.015021,0.015487,0.012039,0.016239,0.018903,0.011125
2024-11-01,0.012971,0.008647,0.01333,0.014051,0.014215,0.01393,0.010735,0.016085,0.018022,0.010871
2024-11-04,0.013575,0.008657,0.013388,0.014058,0.013576,0.013902,0.009972,0.015532,0.018177,0.010951
2024-11-05,0.01363,0.008673,0.014198,0.014059,0.01307,0.014213,0.00993,0.015999,0.018173,0.011023
2024-11-06,0.014037,0.011906,0.014149,0.015996,0.013137,0.014218,0.010329,0.015934,0.018592,0.010979
2024-11-07,0.014119,0.011888,0.014163,0.016096,0.012735,0.014551,0.010374,0.015866,0.018544,0.010748
2024-11-08,0.013578,0.011854,0.013834,0.016346,0.013186,0.014502,0.009879,0.016347,0.018366,0.010752
2024-11-11,0.012617,0.012001,0.013698,0.016372,0.01318,0.013829,0.009667,0.015907,0.018373,0.010697
2024-11-12,0.01265,0.011965,0.014607,0.016148,0.013183,0.013828,0.009646,0.016566,0.018437,0.010749
2024-11-13,0.012832,0.012121,0.015121,0.016148,0.013205,0.01404,0.009631,0.017099,0.018559,0.01074
2024-11-14,0.011467,0.01191,0.014426,0.016117,0.01398,0.013807,0.009379,0.017118,0.016837,0.010885
2024-11-15,0.011287,0.011871,0.014154,0.015927,0.0139,0.013576,0.008822,0.017111,0.016835,0.01053
2024-11-18,0.011184,0.013001,0.013394,0.016628,0.014348,0.013555,0.008452,0.016052,0.016786,0.010133
2024-11-19,0.010589,0.01305,0.013455,0.016628,0.014348,0.013571,0.008499,0.016137,0.016562,0.010164
2024-11-20,0.010345,0.01305,0.013246,0.016615,0.014159,0.013529,0.008023,0.015717,0.016388,0.008535
2024-11-21,0.010561,0.013141,0.012918,0.016395,0.014221,0.013529,0.00802,0.016532,0.016368,0.009279
2024-11-22,0.012665,0.014916,0.012818,0.01775,0.015056,0.013708,0.009829,0.01852,0.017488,0.011821
2024-11-25,0.013159,0.015164,0.012843,0.017632,0.015253,0.013997,0.00986,0.019511,0.018653,0.011329
2024-11-26,0.012763,0.015168,0.012823,0.017967,0.015301,0.013612,0.009445,0.019558,0.018858,0.011302
2024-11-27,0.012659,0.015158,0.012975,0.017568,0.015336,0.013477,0.009167,0.019611,0.018819,0.011165
2024-11-28,0.012968,0.015691,0.012764,0.018119,0.01522,0.013521,0.008801,0.0196,0.018835,0.01109
2024-11-29,0.013404,0.015693,0.012753,0.016143,0.015495,0.012769,0.012078,0.019505,0.019033,0.011102
2024-12-02,0.013578,0.015535,0.011819,0.016043,0.015472,0.012737,0.012176,0.01945,0.019076,0.011053
2024-12-03,0.013341,0.015197,0.011822,0.016072,0.015481,0.012699,0.012408,0.018921,0.018995,0.011169
2024-12-04,0.013465,0.015183,0.012054,0.015954,0.015469,0.012458,0.012989,0.018868,0.018667,0.01134
2024-12-05,0.013604,0.015677,0.012009,0.016463,0.011517,0.012708,0.01357,0.018825,0.018671,0.01087
2024-12-06,0.013583,0.015737,0.012042,0.016526,0.011423,0.012792,0.013638,0.018467,0.017291,0.010117
2024-12-09,0.013724,0.01571,0.011998,0.016527,0.012373,0.011712,0.01366,0.01844,0.017525,0.010326
2024-12-10,0.013747,0.015719,0.011927,0.016634,0.012254,0.010383,0.013628,0.016106,0.017613,0.010193
2024-12-11,0.01374,0.015737,0.011748,0.016203,0.012241,0.010011,0.013667,0.015974,0.017646,0.010056
2024-12-12,0.01381,0.014593,0.011772,0.015318,0.012785,0.009568,0.013795,0.016078,0.014193,0.010146
2024-12-13,0.013868,0.014594,0.011796,0.015317,0.01333,0.009764,0.015979,0.01614,0.014218,0.010906
2024-12-16,0.013003,0.014838,0.01147,0.015529,0.013407,0.009467,0.015844,0.016059,0.013897,0.010734
2024-12-17,0.013364,0.015437,0.011207,0.015468,0.013407,0.009318,0.016684,0.015685,0.014413,0.010624
2024-12-18,0.013071,0.013536,0.011476,0.01394,0.013373,0.00972,0.016607,0.015861,0.014273,0.010625
2024-12-19,0.0132,0.01398,0.011588,0.014159,0.013287,0.009899,0.01638,0.015852,0.014447,0.010664
2024-12-20,0.013358,0.014696,0.011813,0.014219,0.013104,0.00944,0.016576,0.016117,0.015081,0.010679
2024-12-23,0.013613,0.014523,0.012131,0.013944,0.013102,0.009397,0.01656,0.016235,0.015005,0.011375
2024-12-24,0.013609,0.014556,0.010938,0.014026,0.01297,0.009397,0.016552,0.015729,0.014873,0.011373
