Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2023-10-17,1162.04917,3254.327938,747.062589,1336.60202,2429.868886,936.15516,932.957945,554.673922,3011.028162,395.900483
2023-10-18,1151.973789,3236.353328,738.837643,1336.880669,2423.284774,923.955179,937.543879,548.937224,2985.616525,397.66397
2023-10-19,1142.047239,3214.83176,731.585947,1325.494903,2409.400827,918.937402,928.371974,546.671517,2956.125695,394.00476
2023-10-20,1139.71451,3207.521194,732.462031,1324.704812,2371.280016,915.00193,924.081983,541.947169,2926.782459,385.628265
2023-10-23,1119.340361,3167.707395,730.077268,1306.115833,2366.795331,910.476148,924.082002,531.245145,2898.962244,381.880888
2023-10-24,1119.340361,3167.707395,730.077268,1306.115833,2366.795331,910.476148,924.082002,531.245145,2898.962244,381.880888
2023-10-25,1113.260242,3145.262171,725.867409,1281.643234,2352.148078,896.701895,906.330149,533.75191,2860.91897,376.546356
2023-10-26,1101.993723,3101.304149,710.682809,1273.923205,2343.225851,884.501878,887.64136,523.724802,2808.572686,378.750674
2023-10-27,1109.761145,3107.822795,713.9193,1283.855862,2351.050755,896.603523,893.95318,530.281045,2809.162437,381.087281
2023-10-30,1126.636169,3104.79624,711.485952,1283.338019,2349.666777,893.5535,897.799406,536.547942,2807.687954,377.692597
2023-10-31,1133.063656,3119.976893,717.374777,1283.24384,2354.819787,899.358294,899.821152,542.95958,2858.608752,377.295836
2023-11-01,1129.241953,3083.608784,711.656203,1272.557909,2353.865475,894.635685,883.104787,543.634395,2822.33505,375.179659
2023-11-02,1145.496661,3113.597184,714.041024,1281.972721,2367.764925,898.079297,903.766039,547.24996,2853.939587,377.957123
2023-11-03,1149.368026,3114.621962,721.097967,1297.130707,2389.39262,911.85355,909.486039,552.890249,2855.709075,380.1174
2023-11-06,1154.256867,3128.312181,721.754981,1309.417109,2394.48676,922.282593,917.178533,552.697457,2877.581511,381.395903
2023-11-07,1151.254016,3134.831734,718.932088,1313.230097,2388.863571,915.444675,919.594704,552.070679,2905.941991,381.043213
2023-11-08,1152.345926,3138.137607,720.781579,1305.321545,2400.830875,919.035765,921.517811,558.241249,2910.75873,381.175417
2023-11-09,1143.635388,3112.526126,721.998352,1289.881341,2377.136917,917.953514,917.720922,555.830914,2946.148087,382.586242
2023-11-10,1140.583017,3094.179303,720.319317,1281.360832,2369.735535,917.363292,916.192274,554.770347,2954.258052,381.351838
2023-11-13,1147.357822,3098.509996,723.166419,1290.634436,2375.166214,916.969687,920.92609,554.577488,2980.209736,383.556183
2023-11-14,1147.357822,3098.509996,723.166419,1290.634436,2375.166214,916.969687,920.92609,554.577488,2980.209736,383.556183
2023-11-15,1154.951691,3125.56491,730.296255,1311.488491,2379.972435,923.610835,923.293038,561.712194,3003.163944,385.760529
2023-11-16,1164.853368,3179.721202,731.853665,1328.058465,2379.347621,918.937405,930.245852,562.001463,2993.333597,385.848695
2023-11-17,1167.384684,3252.690399,724.675053,1351.077928,2369.399181,905.310801,932.957864,541.947146,2993.480847,386.465881
2023-11-20,1159.617153,3251.479486,730.782971,1349.759897,2403.041655,902.703533,928.963766,540.500937,3024.004077,383.115295
2023-11-21,1171.429657,3260.560052,735.917549,1352.678412,2401.119314,907.130939,947.751153,540.88664,3010.487257,383.997041
2023-11-22,1177.38568,3242.02634,731.756425,1352.160418,2406.8866,899.997851,952.632894,535.246348,3010.536643,383.379823
2023-11-23,1185.326866,3259.628845,734.165479,1362.987674,2409.0013,903.687378,950.413948,538.283401,2979.620284,386.421782
2023-11-24,1186.741426,3215.85678,739.689284,1349.947966,2410.202427,905.359977,957.61326,539.199349,2988.025186,385.187378
2023-11-27,1186.741426,3215.85678,739.689284,1349.947966,2410.202427,905.359977,957.61326,539.199349,2988.025186,385.187378
2023-11-28,1178.899449,3197.230074,742.585125,1343.546005,2403.041491,906.835818,957.810519,540.983023,2983.503293,383.467986
2023-11-29,1190.215667,3237.090684,746.089197,1364.964923,2410.827542,911.066433,977.288218,544.839596,2997.265651,382.806732
2023-11-30,1176.244044,3241.93399,750.542423,1364.729417,2418.565284,913.230988,979.014059,543.441659,3006.800959,383.115294
2023-12-01,1180.065864,3250.362086,755.384941,1361.528448,2443.412654,917.953545,994.300367,546.237582,3068.093058,385.672363
2023-12-04,1190.48865,3257.766068,765.873019,1364.493931,2475.132763,945.895561,1011.065936,563.592299,3194.85515,397.663971
2023-12-05,1201.928896,3262.236218,786.727454,1357.621249,2457.158214,979.002912,1008.008783,573.71581,3223.412298,396.870392
2023-12-06,1208.554986,3283.051256,786.800493,1366.141726,2463.598307,984.118999,999.478006,582.875239,3264.650467,398.633913
2023-12-07,1212.029286,3345.030816,786.581452,1376.262616,2401.695928,972.214162,984.241013,583.309122,3280.428033,403.307099
2023-12-08,1213.51825,3354.670189,793.516706,1380.452266,2411.020016,977.231893,977.633339,583.64656,3308.887027,395.459655
2023-12-11,1217.190937,3366.730793,801.571385,1395.280495,2402.080485,988.448094,978.373031,591.118685,3302.988549,396.164978
2023-12-12,1201.184493,3381.631496,794.198113,1381.770215,2400.158063,992.33429,973.39267,588.901177,3275.463815,398.85431
2023-12-13,1194.310314,3318.301717,786.04612,1349.289036,2401.167271,992.924674,977.830651,589.720688,3289.422894,399.515624
2023-12-14,1212.351808,3378.465489,800.598049,1375.838768,2404.195238,1004.780298,985.375217,600.085282,3342.408322,396.297273
2023-12-15,1225.95128,3414.879942,801.37668,1431.998421,2409.770215,1009.158535,974.625444,597.626619,3374.602515,401.190919
2023-12-18,1236.324379,3567.104947,803.493785,1468.998823,2417.459854,1001.582738,968.609535,619.368237,3407.18999,397.090821
2023-12-19,1253.323497,3529.71219,800.135714,1452.946573,2436.68423,996.269839,972.307861,617.295306,3417.069709,398.589754
2023-12-20,1250.742696,3507.872703,800.330303,1440.47191,2448.218992,985.840799,955.640807,611.221163,3354.647099,396.165009
2023-12-21,1249.874163,3486.265752,803.153151,1432.233826,2437.645586,973.247205,946.764907,605.002407,3276.446748,391.888613
2023-12-22,1264.46602,3503.634963,811.353822,1433.881388,2448.02663,975.608484,962.100483,612.378164,3350.764347,397.267214
2023-12-25,1264.46602,3503.634963,811.353822,1433.881388,2448.02663,975.608484,962.100483,612.378164,3350.764347,397.267214
2023-12-26,1271.935784,3529.851582,812.059518,1433.881407,2467.491394,973.935971,976.006101,612.860215,3418.937487,400.926363
2023-12-27,1277.09763,3509.223212,816.950629,1453.652602,2480.803881,976.002093,984.240991,616.090074,3444.692764,400.088746
2023-12-28,1283.922089,3531.667996,828.339109,1464.008922,2505.747845,982.987533,1008.107375,623.321187,3441.104668,402.160831
2023-12-29,1280.17493,3506.801875,825.419029,1449.886614,2519.589393,977.674636,1010.277029,616.620393,3435.698116,406.789949
2024-01-01,1277.122509,3513.879561,823.472269,1445.414627,2535.689659,975.018158,993.116917,615.125965,3436.730293,407.936219
2024-01-02,1277.048049,3508.524359,821.866191,1433.88143,2505.891902,964.441556,1001.992829,611.124727,3373.767078,408.773867
2024-01-03,1279.132516,3433.832791,812.254191,1400.929408,2494.885846,959.374561,1007.269069,613.004804,3353.713405,413.843903
2024-01-04,1280.075579,3400.258448,813.105868,1405.542631,2487.676722,966.064952,1013.383585,615.752647,3364.919709,418.1203
2024-01-05,1289.456165,3422.470485,811.840501,1418.111463,2494.357266,967.934255,1024.626463,614.884957,3401.291754,416.180512
2024-01-08,1275.03793,3420.188411,807.89835,1424.702011,2466.96254,964.490734,1030.839621,602.640226,3430.783069,409.611514
2024-01-09,1279.132484,3429.827951,801.449709,1436.564674,2471.816801,959.669761,1033.601056,602.109966,3460.372446,408.817961
2024-01-10,1278.065494,3434.717202,798.846004,1416.934622,2465.520705,958.587476,1040.751067,596.035846,3460.27374,405.643706
2024-01-11,1318.739486,3452.412407,799.624685,1399.61134,2433.656495,970.935069,1042.772726,596.32511,3441.154016,406.56955
2024-01-12,1335.862692,3559.141786,795.049736,1464.385625,2414.432183,975.756081,1037.101961,598.831827,3434.764182,405.908204
2024-01-15,1355.96384,3618.187869,799.91673,1540.269241,2432.839293,983.135118,1059.73576,613.294046,3478.0177,410.97821
2024-01-16,1360.430819,3590.760131,806.973625,1529.912818,2457.206401,988.398852,1077.931217,610.73911,3477.96832,409.347017
2024-01-17,1345.069607,3550.713839,743.850469,1525.440812,2441.250124,960.997993,1063.927179,600.663771,3487.503873,410.184632
2024-01-18,1341.322281,3596.767319,720.319193,1532.972747,2439.135265,954.504421,1060.376629,596.85532,3465.189077,400.794133
2024-01-19,1349.015329,3671.575531,714.649342,1547.942295,2433.800488,971.623793,1074.775448,602.302832,3541.865354,411.242737
2024-01-22,1349.015329,3671.575531,714.649342,1547.942295,2433.800488,971.623793,1074.775448,602.302832,3541.865354,411.242737
2024-01-23,1312.833206,3603.771797,693.527199,1541.86965,2273.709831,1004.731151,1119.352247,579.115049,3476.198876,402.425324
2024-01-24,1314.198087,3568.932403,671.748007,1548.742607,2275.343948,980.577073,1124.38196,581.477153,3461.944879,403.924316
2024-01-25,1325.390118,3543.705421,690.801769,1560.981793,2326.336366,972.214177,1141.098302,584.514293,3504.313758,398.63388
2024-01-26,1325.390118,3543.705421,690.801769,1560.981793,2326.336366,972.214177,1141.098302,584.514293,3504.313758,398.63388
2024-01-29,1350.181756,3545.721615,703.650241,1551.190454,2316.532141,993.711734,1142.03512,593.529022,3539.014889,394.577911
2024-01-30,1394.10664,3551.488666,701.265484,1551.802358,2352.385498,991.744055,1138.632818,601.820733,3563.393752,385.672332
2024-01-31,1392.195682,3560.351363,699.270088,1542.246379,2347.050901,987.070629,1130.397829,599.699592,3329.579975,386.818545
2024-02-01,1407.631544,3568.416524,708.638784,1553.779507,2372.61914,1000.992476,1133.109877,610.546249,3313.80212,387.347656
2024-02-02,1422.645516,3631.203314,701.825218,1567.572234,2347.29099,1005.173884,1129.510274,623.51403,3303.971673,387.523985
2024-02-05,1421.007496,3715.699935,697.931696,1583.436345,2319.175606,995.777903,1094.697014,615.849068,3262.143881,384.922851
2024-02-06,1409.393432,3741.864319,697.22599,1575.998566,2324.269902,1000.30371,1107.517699,614.836731,3280.919583,378.706606
2024-02-07,1418.749196,3820.593546,694.330191,1588.143624,2318.021995,996.66337,1116.196332,631.516424,3331.496861,379.852875
2024-02-08,1417.036893,3831.941325,681.603349,1584.330686,2305.958587,969.360907,1100.811376,654.173949,3237.961097,365.776533
2024-02-09,1440.289653,3845.023771,675.03309,1562.676492,2312.783528,969.6069,1100.86081,669.311042,3252.80498,365.776567
2024-02-12,1431.752914,3850.228569,673.256753,1572.60934,2289.617874,969.36089,1095.979094,679.241712,3231.227349,363.493782
2024-02-13,1443.317271,3827.673948,673.743361,1566.160091,2287.792013,984.168175,1088.582493,676.976058,3228.376533,361.032006
2024-02-14,1446.791623,3797.664605,663.620415,1539.798367,2278.083367,991.30127,1089.469883,680.254063,3207.683716,362.016705
2024-02-15,1455.750398,3829.080701,673.743396,1564.371156,2255.735187,990.366545,1094.10525,715.059791,3234.372792,360.897746
2024-02-16,1447.833969,3845.117976,685.472518,1589.179226,2266.164503,1000.500538,1101.452486,726.340334,3247.987944,357.540716
2024-02-19,1442.845866,3802.822423,688.757658,1588.944002,2281.736014,1006.846447,1102.931835,723.110446,3278.904621,362.195759
2024-02-20,1451.060086,3760.620873,687.102906,1571.102829,2276.353024,1016.586761,1119.352271,726.967053,3271.974081,361.927195
2024-02-21,1446.841417,3733.049683,698.394,1549.025195,2301.248813,1031.098857,1116.985286,732.366224,3234.225662,359.241582
2024-02-22,1447.288018,3724.046354,687.297568,1548.177637,2273.998161,1023.523228,1082.517142,729.859435,3221.347793,361.166283
2024-02-23,1472.451712,3794.757079,690.120371,1574.068578,2291.492047,1040.593409,1099.923854,727.931153,3284.065277,367.477392
2024-02-26,1471.607959,3735.065801,687.954695,1548.742464,2287.695382,1033.558571,1089.124727,725.713681,3335.428683,364.612771
2024-02-27,1467.190725,3750.304752,687.711352,1556.086183,2296.490857,1029.62316,1086.116944,715.590129,3393.329152,365.731767
2024-02-28,1439.52051,3834.707798,683.306761,1564.79505,2307.88147,1025.343267,1108.010734,714.433113,3387.676871,364.165179
2024-02-29,1443.838583,3811.778306,680.045999,1556.556852,2304.276805,1021.752188,1083.848521,710.721139,3378.141464,362.106211
2024-03-01,1451.754889,3832.644582,681.360036,1554.39143,2310.765008,1037.002136,1101.99502,724.990509,3440.613322,364.791812
2024-03-04,1476.298252,3822.422291,693.186485,1538.056724,2311.149386,1062.681198,1116.393605,741.429236,3560.592475,365.642254
2024-03-05,1475.132036,3732.48676,691.896807,1508.25868,2298.365233,1059.139391,1117.429184,741.525639,3529.381308,361.61389
2024-03-06,1467.63728,3712.276832,697.688364,1483.780183,2283.17794,1062.878109,1141.394086,745.189424,3525.20322,358.704507
2024-03-07,1464.709122,3786.598436,701.508805,1510.32997,2309.803731,1065.239329,1173.05159,754.927272,3581.432648,361.34533
2024-03-08,1464.709122,3786.598436,701.508805,1510.32997,2309.803731,1065.239329,1173.05159,754.927272,3581.432648,361.34533
2024-03-11,1452.747629,3834.707809,692.553838,1495.077866,2291.107863,1059.385207,1169.649068,742.923667,3569.832747,365.239432
2024-03-12,1454.261346,3864.764801,695.595562,1504.163223,2269.240511,1038.625582,1181.286554,730.196926,3551.8432,357.495981
2024-03-13,1417.285013,3874.939908,705.742973,1505.010586,2214.499022,1055.84336,1135.821976,716.36142,3452.311078,377.011253
2024-03-14,1415.026687,3831.894738,702.920242,1513.907577,2212.576793,1057.712714,1147.50864,707.732292,3462.239954,374.191359
2024-03-15,1402.519347,3917.235407,701.922526,1523.65197,2226.081668,1052.744184,1171.473633,697.078489,3464.255233,371.729596
2024-03-18,1406.117832,3861.764225,698.783444,1505.293039,2207.914702,1042.95473,1198.446497,696.21073,3466.860285,373.206649
2024-03-19,1406.837341,3719.920061,698.637344,1466.833344,2159.709474,1057.909469,1197.854848,695.294837,3421.935702,365.866034
2024-03-20,1413.562645,3713.917864,693.356879,1461.513954,2153.125186,1050.284533,1206.780086,693.99322,3428.571169,366.626962
2024-03-21,1434.060934,3702.476669,700.00013,1453.087731,2147.358024,1061.746594,1197.36178,713.999194,3465.336441,372.580027
2024-03-22,1436.716179,3615.26031,699.732392,1410.532732,2145.48364,1061.303774,1205.152765,714.818803,3486.029337,377.100773
2024-03-25,1436.716179,3615.26031,699.732392,1410.532732,2145.48364,1061.303774,1205.152765,714.818803,3486.029337,377.100773
2024-03-26,1428.42761,3630.687527,692.140134,1400.83532,2145.435754,1059.582002,1193.318251,712.022795,3538.916484,380.950075
2024-03-27,1436.368725,3591.252286,691.702138,1394.856871,2149.280459,1062.140242,1193.860765,704.020383,3607.827104,381.755755
2024-03-28,1467.786297,3601.662169,701.168069,1400.129271,2153.221744,1067.502263,1203.476366,710.480132,3634.811347,382.248132
2024-03-29,1467.786297,3601.662169,701.168069,1400.129271,2153.221744,1067.502263,1203.476366,710.480132,3634.811347,382.248132
2024-04-01,1471.607901,3646.255044,708.419757,1405.448639,2174.272132,1076.799804,1191.345823,725.135129,3716.697971,381.129095
2024-04-02,1464.162993,3632.140642,712.142919,1394.197963,2188.738513,1061.845045,1186.611981,726.340317,3707.260839,380.099665
2024-04-03,1458.107971,3611.509094,716.10942,1388.690109,2173.358945,1054.957758,1173.051521,732.896591,3706.179406,376.876954
2024-04-04,1439.346671,3690.519342,731.975409,1382.099845,2162.016611,1046.299747,1184.738258,730.920038,3667.742816,375.892252
2024-04-05,1445.302584,3714.19901,744.702206,1389.678711,2170.52316,1050.235253,1172.558415,725.617191,3653.193865,375.93698
2024-04-08,1450.265891,3713.730673,750.250403,1387.842812,2179.270264,1058.942556,1166.789122,734.487376,3679.588643,382.919517
2024-04-09,1451.754909,3680.95377,749.64213,1400.27052,2168.264497,1070.749036,1181.77961,733.812439,3710.947112,380.950081
2024-04-10,1455.576656,3674.342659,746.064922,1397.681357,2170.138753,1087.327329,1192.085474,736.271064,3686.46959,381.129078
2024-04-11,1455.576656,3674.342659,746.064922,1397.681357,2170.138753,1087.327329,1192.085474,736.271064,3686.46959,381.129078
2024-04-12,1452.325716,3700.132137,736.57451,1392.926712,2142.167666,1078.128072,1202.73665,737.379768,3601.339018,383.411845
2024-04-15,1435.698665,3675.326708,726.159488,1375.556448,2105.064301,1059.237695,1193.663421,721.905264,3525.350513,378.577825
2024-04-16,1440.264927,3622.622198,721.389942,1330.365241,2087.81085,1045.561853,1195.340078,717.711248,3469.563475,378.846388
2024-04-17,1440.264927,3622.622198,721.389942,1330.365241,2087.81085,1045.561853,1195.340078,717.711248,3469.563475,378.846388
2024-04-18,1448.628104,3610.571223,725.672802,1325.139824,2123.375592,1033.509467,1199.038369,715.397262,3479.639616,373.878047
2024-04-19,1432.423103,3564.524564,720.416571,1298.072154,2110.831861,1031.19738,1236.070593,705.803979,3413.481569,372.400966
2024-04-22,1457.016022,3574.934733,734.06816,1330.365269,2142.600281,1053.088553,1270.489422,723.54431,3480.868309,378.980658
2024-04-23,1444.856103,3620.512357,731.610346,1349.147822,2161.487779,1065.239313,1284.148417,738.102919,3527.119973,380.547248
2024-04-24,1438.850419,3586.609675,734.433109,1343.545971,2158.555987,1071.437728,1315.164902,742.58621,3539.997709,383.411818
2024-04-25,1430.909175,3573.996764,733.070412,1336.908459,2129.191402,1072.372348,1306.091758,742.055972,3550.319733,384.038485
2024-04-26,1439.346738,3566.072237,732.729742,1343.49889,2132.555259,1084.965989,1303.77414,770.25731,3524.171114,390.662953
2024-04-29,1439.346718,3581.686306,733.21645,1344.675759,2133.900889,1090.032942,1301.801769,770.064454,3544.028184,389.051594
2024-04-30,1452.12723,3573.058551,737.280232,1334.601937,2138.706973,1128.256374,1301.75237,790.504397,3523.237151,389.49916
2024-05-01,1452.12723,3573.058551,737.280232,1334.601937,2138.706973,1128.256374,1301.75237,790.504397,3523.237151,389.49916
2024-05-02,1453.367915,3543.095587,739.932671,1329.23539,2119.530932,1114.974132,1275.765653,795.421534,3515.372745,389.275394
2024-05-03,1405.745524,3561.429803,733.532712,1321.091505,2118.521505,1117.138666,1240.804454,790.600701,3429.259235,386.142189
2024-05-06,1407.581883,3613.384814,738.375291,1334.178266,2126.211291,1119.74589,1255.64685,774.21024,3382.712619,387.932578
2024-05-07,1381.772861,3670.122527,732.048357,1332.76607,2171.388501,1108.136209,1253.477299,764.761566,3366.885772,389.58866
2024-05-08,1387.232416,3693.661801,720.465194,1342.180779,2234.828773,1098.051656,1257.126204,770.835678,3310.656472,392.274304
2024-05-09,1379.787509,3666.887094,703.406915,1341.474558,2229.494116,1092.099125,1252.540389,774.740505,3211.222558,378.980662
2024-05-10,1377.876664,3643.44148,703.885664,1330.318157,2230.984006,1094.116035,1254.216851,786.358519,3179.716564,381.800496
2024-05-13,1373.831725,3629.327346,705.612298,1328.623426,2256.840435,1088.852293,1263.733992,769.967993,3170.475867,384.48608
2024-05-14,1389.738982,3650.803283,715.478915,1335.072713,2255.735048,1100.511258,1263.043529,778.93459,3237.51866,383.635649
2024-05-15,1402.643507,3634.485629,708.32556,1335.543341,2227.763809,1095.542653,1262.846245,788.720622,3296.254739,382.024294
2024-05-16,1387.753615,3630.673131,708.177554,1343.498904,2212.095991,1094.854009,1303.083977,768.762831,3321.371343,378.57785
2024-05-17,1402.866844,3617.920883,713.456217,1355.032077,2225.312743,1102.528066,1320.786411,782.116227,3354.253587,383.948979
2024-05-20,1402.866844,3617.920883,713.456217,1355.032077,2225.312743,1102.528066,1320.786411,782.116227,3354.253587,383.948979
2024-05-21,1415.126034,3599.075947,715.38022,1344.817053,2212.48041,1098.248281,1317.334672,790.215083,3375.733159,387.798324
2024-05-22,1425.722543,3606.16049,714.418289,1344.440281,2221.083189,1080.390925,1311.220025,797.53583,3376.765402,389.767756
2024-05-23,1444.310036,3613.670073,718.808898,1365.153026,2263.665175,1093.476536,1325.766719,805.819478,3396.376882,390.797256
2024-05-24,1465.254978,3631.429051,733.090804,1374.567835,2272.989024,1106.020931,1355.106685,810.72107,3521.516886,389.678226
2024-05-27,1450.811997,3628.642528,749.39551,1374.803204,2270.874473,1103.462881,1359.002095,806.799795,3538.916497,385.56034
2024-05-28,1442.076616,3617.920991,752.232162,1374.850421,2286.302023,1106.85713,1348.055139,807.093914,3584.185159,383.367076
2024-05-29,1427.881584,3589.582233,740.614151,1365.153121,2277.506696,1080.784594,1336.812316,803.172633,3549.090884,380.905332
2024-05-30,1409.666368,3509.714019,738.838145,1338.367817,2243.527623,1079.210385,1344.702102,803.172633,3546.534914,378.085467
2024-05-31,1411.800602,3451.430442,746.904079,1344.45066,2227.716039,1093.328943,1319.553666,801.015944,3574.698862,379.786314
2024-06-03,1448.280652,3491.340981,764.664089,1348.292064,2253.380301,1117.974982,1365.905509,839.885475,3736.604349,383.7252
2024-06-04,1349.313184,3392.6274,717.304185,1304.453251,2251.265551,1036.559424,1202.243595,717.542081,3263.667563,367.276456
2024-06-05,1373.930892,3495.119442,731.290144,1344.594729,2427.072046,1034.099811,1262.205156,729.403847,3121.17686,381.134249
2024-06-06,1410.907217,3534.32135,762.986708,1380.462916,2420.343719,1078.915179,1310.677647,780.331271,3327.859573,393.03183
2024-06-07,1416.019306,3624.816572,765.675421,1418.635518,2427.071935,1085.802273,1344.356877,794.545885,3387.52947,393.031858
2024-06-10,1457.288834,3629.16196,768.413345,1437.890178,2447.257542,1097.116747,1401.458703,812.877778,3461.306064,397.362404
2024-06-11,1443.987472,3628.311669,765.749366,1434.672863,2452.352108,1093.083032,1393.519579,812.730731,3490.944633,394.080315
2024-06-12,1444.483706,3615.512105,772.754683,1423.9174,2419.382473,1094.066828,1402.494131,816.602984,3517.289753,392.211291
2024-06-13,1449.372554,3638.702641,776.504057,1430.255516,2351.568401,1087.179622,1400.866771,819.641942,3573.322783,391.80109
2024-06-14,1446.518713,3616.031881,778.329266,1427.08647,2397.724285,1081.719129,1401.359921,818.661578,3612.643701,391.16286
2024-06-17,1446.518713,3616.031881,778.329266,1427.08647,2397.724285,1081.719129,1401.359921,818.661578,3612.643701,391.16286
2024-06-18,1460.539955,3584.906619,784.125966,1436.065441,2400.393442,1083.440946,1398.450553,823.710246,3612.643772,390.387943
2024-06-19,1445.302673,3582.922747,791.303975,1437.313828,2379.380308,1107.988604,1369.160083,824.445501,3514.340823,385.69272
2024-06-20,1439.445974,3570.737062,814.98386,1439.618557,2374.673028,1117.187745,1357.276173,825.768892,3531.662537,384.279574
2024-06-21,1429.990973,3587.740345,810.617868,1463.2426,2355.164393,1132.093494,1353.923095,812.28957,3483.511744,381.590067
2024-06-24,1426.938506,3581.363919,811.900551,1455.271881,2355.64979,1134.061201,1370.19556,804.888197,3472.613221,382.912037
2024-06-25,1430.412898,3582.875516,824.406523,1460.025501,2356.474646,1148.819335,1390.413084,817.877377,3495.400707,382.684119
2024-06-26,1434.507557,3628.311798,834.273147,1474.094083,2360.842188,1174.596863,1389.525402,819.543911,3559.057121,384.781033
2024-06-27,1494.935375,3606.679947,832.053124,1471.26126,2364.336431,1189.600808,1420.196727,821.749599,3517.19751,383.914908
2024-06-28,1519.776481,3682.013879,828.303798,1502.183546,2390.396504,1177.056563,1416.843476,827.386439,3505.407402,386.102988
2024-07-01,1544.245402,3668.930985,828.797192,1497.622172,2378.021587,1172.825904,1429.269832,823.4162,3481.530027,387.151424
2024-07-02,1545.560551,3762.02374,840.020431,1523.550809,2406.411101,1166.430683,1397.464505,806.94687,3502.385542,385.236853
2024-07-03,1531.440162,3735.999459,870.55774,1542.277089,2401.509999,1160.42899,1389.032289,808.760467,3571.68918,387.926345
2024-07-04,1539.406262,3761.598748,850.923113,1563.404201,2419.562628,1194.7171,1392.040217,817.877352,3532.851528,389.339501
2024-07-05,1536.626722,3767.171888,810.149207,1568.541881,2422.522573,1201.161378,1397.316561,820.524234,3535.031173,389.840948
2024-07-08,1570.898064,3757.773223,802.724602,1574.928,2461.637292,1197.275127,1403.529696,836.699457,3560.790824,395.356684
2024-07-09,1568.88798,3754.986519,799.369901,1585.491579,2492.45289,1209.475161,1408.460664,839.150225,3612.409656,404.792725
2024-07-10,1551.665459,3685.933998,799.567292,1572.57531,2497.306069,1216.411373,1406.488229,826.896289,3567.72618,407.07196
2024-07-11,1558.961414,3679.888497,789.823939,1576.896689,2513.854583,1205.293736,1408.312713,833.023281,3569.707775,409.077663
2024-07-12,1562.932087,3751.396689,794.831291,1600.520559,2524.482322,1210.262197,1401.853111,838.463992,3579.318144,415.596307
2024-07-15,1573.85128,3926.861037,796.829276,1635.092187,2536.760091,1204.309869,1406.389703,842.777422,3603.393453,416.827086
2024-07-16,1557.596537,3915.384149,797.61867,1632.547408,2547.33956,1209.179935,1425.078394,857.08997,3587.54139,420.656197
2024-07-17,1557.596537,3915.384149,797.61867,1632.547408,2547.33956,1209.179935,1425.078394,857.08997,3587.54139,420.656197
2024-07-18,1546.379565,3929.647706,788.911306,1650.793448,2576.893928,1211.836461,1438.934851,860.227005,3565.397739,421.795826
2024-07-19,1541.391533,4057.364165,791.057322,1715.567111,2636.050419,1220.248504,1431.932594,865.912852,3576.642995,427.949757
2024-07-22,1488.259798,4038.190757,795.571272,1721.809116,2626.053419,1213.017202,1429.072579,850.914006,3534.634894,424.713283
2024-07-23,1452.25118,4039.421277,791.797303,1712.494086,2651.628451,1192.946117,1408.75659,832.385995,3428.029056,425.214693
2024-07-24,1465.552809,4041.126191,783.435368,1747.401898,2596.402563,1182.664641,1416.744912,830.52344,3468.650217,447.323317
2024-07-25,1466.222823,4046.901795,785.877343,1740.103368,2591.452522,1171.399222,1420.245985,824.641559,3499.413456,441.853131
2024-07-26,1479.400268,4106.409038,787.579274,1752.92371,2608.195036,1166.824144,1429.171182,827.38643,3562.871493,444.36029
2024-07-29,1500.667854,4138.55323,788.492033,1790.040136,2613.581636,1184.73078,1456.686601,846.208499,3652.53536,450.423089
2024-07-30,1498.905956,4097.177778,788.83729,1786.19879,2606.399168,1184.976704,1443.865785,851.894319,3704.054901,445.499938
2024-07-31,1490.120887,4113.936798,793.86924,1791.048477,2596.353818,1191.470244,1452.840343,850.914004,3728.32844,447.186557
2024-08-01,1493.247931,4132.920712,798.185911,1771.889993,2615.91117,1187.436371,1464.527009,842.53235,3731.052991,447.596819
2024-08-02,1482.303849,4042.924935,804.623872,1744.088799,2602.274341,1170.907243,1463.146239,829.494156,3623.307979,441.989899
2024-08-05,1422.719864,3891.907206,789.823944,1650.361467,2587.764105,1148.179788,1431.488859,784.252577,3479.053098,437.203477
2024-08-06,1440.661913,3939.532088,786.025336,1675.617739,2628.965489,1142.76853,1411.370008,779.988229,3513.234375,441.306102
2024-08-07,1450.762222,3957.994678,790.415902,1692.183351,2655.025213,1142.866872,1410.805738,784.791707,3576.989977,444.998492
2024-08-08,1435.301709,3938.775053,798.827271,1658.572015,2640.369723,1140.210453,1418.14448,786.997446,3514.670868,449.009959
2024-08-09,1445.302665,3981.901981,811.925214,1686.325363,2638.62286,1150.147521,1445.218119,793.614562,3542.659867,449.55699
2024-08-12,1447.0398,3963.723316,812.68988,1697.945283,2642.310819,1147.148535,1433.0201,795.232086,3530.077328,448.554131
2024-08-13,1447.288031,3960.551674,789.897947,1718.064005,2649.784329,1154.690301,1438.325686,779.39998,3512.441845,445.135258
2024-08-14,1443.019474,3965.427431,790.909276,1726.13075,2626.975756,1144.171458,1441.052887,784.644685,3503.822088,446.639534
2024-08-15,1443.019474,3965.427431,790.909276,1726.13075,2626.975756,1144.171458,1441.052887,784.644685,3503.822088,446.639534
2024-08-16,1447.337739,4095.095408,794.75734,1756.908995,2630.955011,1156.724596,1455.928506,787.19347,3500.354473,449.14672
